  0.55645329455865378       -2.2110101629646040E-002  -6.7585120538125584E-002   42.843860864671704        24.633745510953819     
  0.54207889270239007       -5.8567026104126702E-002  -8.8053454572612228E-003   13.889284180012218        10.295268083044066     
  0.54486781409763396        7.8231585935241196E-002   4.1304949662540523E-002   30.626167509105294        18.510227695330723     
  0.55019146912936823       -7.2635019516990876E-002  -1.3111033014546036E-002   52.873680531633504       -10.989309685812524     
  0.55157565156588995       -7.8162040885182953E-003  -4.0004142266990970E-002   22.121226945334008        12.555012636775178     
  0.55206552756321603        1.9391942748036588E-003  -4.1671308953830477E-002   32.670450811648557        28.076294674848917     
  0.55547125020214749       0.10465088403733888        2.2615110804176117E-003   19.087155171060580        22.373420719397210     
  0.54833726665180882       0.10808662109529667      -0.10536257019874672        77.036488986512836        34.141539003084524     
  0.55910304214850803        4.5603256838928949E-002  -5.1341650827324191E-002   8.3061662556326858       -5.3060340164424886     
  0.56034673352238562        1.0153487041842190E-002  -3.8524795684325402E-002   41.953184983069846       -20.087151663473971     
  0.56633372295933393        1.0129840152075438E-002   2.8739480532849273E-002   2.0700831969932656        9.8187771086642002     
  0.55027361177965850        2.9239206173570585E-002  -1.3403044980568057E-002   50.589873561623591       -11.808364108196336     
  0.55459710032028264        2.3725377670743074E-003   3.0554921095906348E-002   3.8990663321507153       -17.610067856038611     
  0.54280373141706673        4.7499234441308248E-002  -6.1255211679479178E-002   53.647840067418407        8.0186665443515963     
  0.55019604737436445        2.0761691248505711E-002   8.0912142821448610E-002   42.518216910550116        29.899815172621935     
  0.54492794035341918        8.8704199451366997E-002   8.2476059261070451E-003   17.265934241734598        18.784506387174911     
  0.55551579675293161       -5.4718042758827752E-002   3.6752111696325050E-002   12.651176661616397       -46.068462889844369     
  0.54947658712587211       -9.6326517358204300E-002   5.8559437056365432E-002   23.925094589735956        27.972427533345439     
  0.55427257280779629       -1.9755329783685653E-002  -2.2270543155305807E-002   15.264862025491038        1.9294377806430121     
  0.55480644036363991       -2.3170027498425672E-002   9.8362738099966554E-002   15.239325458410974       -22.172608699867158     
  0.54810407568898933       -8.7597317178831874E-002   5.4550343793487742E-002   9.2618171946940748       -35.816040722806271     
  0.55328380451488879       -3.2540105137746161E-003   7.1356267797697591E-003   28.328274302848733        18.772239005856314     
  0.55387112080720391        6.9368313419472916E-002  -1.5767765249762439E-002   3.2603961107971742       -27.458567350783095     
  0.55926453300849988        6.4389685789027762E-002   6.5535559880873151E-003   46.980305598899101       -2.1553407905293938     
  0.55377502487428942        4.7033493393952436E-002   4.7689909070822108E-002   34.081824678990401        4.0072779960645457     
  0.55145188891195152       -2.1657007820651240E-003  0.10836842623399688        15.632853944300541        15.764439926065791     
  0.54977005266340140       -4.7966268197183873E-002   9.8998556312329386E-002   50.736759064889569       -17.968981783613859     
  0.54948771682256103      -0.11254068229219182       0.12083952346307213        53.546498049409323        8.9342303545731028     
  0.54976141146511559       -9.1590011491001933E-002  -2.8585943533330258E-002   30.853468822623778       -23.520709301661832     
  0.54200289241496225        1.5729302512561345E-002  -5.4510866511460365E-002   37.983358786036256        12.769443141679874     
  0.54790055740776100       -2.4205059075430260E-002   1.0116452068974399E-002   12.581947931257863       -1.9958581574321768     
  0.55641563862524546       -4.5247112428091450E-002  -2.1387483630487761E-003   54.589168561215573       -19.728382258440121     
  0.54634061321032046       0.16026718673733420        5.8918597947826869E-003   40.977839067047420        10.476624773705957     
  0.55179031311339466        1.7982064003215750E-002   2.3284975537351590E-002   25.062794846281317       -16.239350403854516     
  0.55173461207592711       -2.7147516111815408E-002   1.9098817180111301E-002   11.519691657941364        1.2600488603317339     
  0.55458125276482950        6.2253099395681896E-002   7.5187477229751262E-002   73.083497312343056       -23.782240541114959     
  0.55939515538286499        3.1798696888009008E-002  -3.5723094344584073E-002   37.632457410995386       -12.267823040514141     
  0.55808209056553382        4.7663559488615045E-002  -6.8623210731679540E-002   31.881044660471733       -5.8071263556569406     
  0.54314982126536515        2.9622590123860017E-002   3.6515026123666645E-002   33.488246770760341        15.811778367091081     
  0.53986728172685772       -4.1863096885624236E-002  0.14684118596814436      -0.14980979788867307        21.937945007166714     
  0.54929950155160467       -6.5527261017415239E-002   6.7091365729650326E-002  -1.6433084345777265       -19.904963716386671     
  0.54646594580831853      -0.12001413154444868        8.8344250686815756E-002   44.441497636126968        11.241731226419489     
  0.55171190640458934       -9.0183008447332642E-003  -1.7108233401793089E-002   22.181506039253438       -10.880393217986102     
  0.54243870350841394       -2.4602561807239697E-002   5.0530402870629577E-002   15.414190467763952       0.15637133549236260     
  0.54959100551661977       -2.8946528259217990E-002   5.2189616906540191E-002   18.722500991322743       -27.442209963870191     
  0.54636116202721019       0.14220196229893634        4.2636433931825306E-002   35.215937699641920       -11.032046745673910     
  0.54753377992126329        4.2633679986217400E-002   3.8272759876581561E-002   26.977213684829341       -15.283636899624284     
  0.55947499294082181        5.8995818067136725E-002   8.5992970318325118E-002   57.817415228400812      -0.47259825086254192     
  0.55259657492154157       -2.7724821454263943E-002  0.10922690630322206        41.480470475209017        9.0038446838664239     
  0.54083131045948485       -5.7558474259393949E-002   6.0777633221725295E-002  -5.4947322725110785        14.697369065148091     
  0.54678885581618353       -7.7431308384764932E-002  0.11201965146049424        7.1887068614238228        26.824310451879139     
  0.54997188494373705        8.5886171955498556E-003   4.9272686941768576E-002   27.924801800867730       -2.3531745466648268E-002
  0.54719121353887890      -0.10592955152851247       0.21617468193262551        66.603333526553016        54.731813646774810     
