&INPUT_PARAMETERS
 LX=16         ,
  0.54898510235515086        5.5907175684152396E-003  -1.1704583855989643E-002   635.94719255566815        155.07245027472877        106.68660956189167       -121.65849720742841        20.113766125394818        19.670142231113136       -38.222490367067451     
  0.54727650698602537        1.1151165606335110E-002  -1.4435087977648597E-002   497.42828959807338        67.607701188521048       -13.733371925758044       -254.19320831129730        29.340356288596187       -54.905385416400918       -86.823304706320542     
  0.54774381380971493        2.4121045630270430E-002   7.6690080288086436E-003   666.63094046164065        75.285248357573678       -28.806169317219652       -2.8690972684929745        20.227029161396189       -64.632301488418150       -27.664644268066414     
  0.55096594421051359        2.1106779454149710E-002  -1.4601675986966005E-002   883.98728714796550        388.96340238594217        115.84077278106768        2.2877380164758665       -35.338354421255474       -39.200720260510252        128.16120594274585     
  0.54729073719080312        3.1776960882294980E-002  -1.7525652416538848E-002   533.40404270519332       -63.658514005716285        15.513524656487519       -32.126746305791663       -84.506696906996652        23.145870308261934        29.993133654596143     
  0.54929309975372331        2.4697886244589316E-002   7.3971773113010294E-004   523.32540053728326        107.79656250466705        15.692018617751387        71.956741189062825       -94.183745260349056        39.128237570905647        139.08243750039958     
  0.54932717534515052        2.5681957285145215E-002   3.6934144827853984E-003   679.81822496371717        40.806482618811117        22.478567003417773        46.726814752301649        24.404593158461076       -98.957673566693643        42.115069200964598     
  0.54843158234607492        5.9363415702844884E-003   1.6744669923238597E-002   537.07532656763647        32.274734961417259        1.8456957605048596        20.984036508787369       -34.671820565757479       -58.618713889144551       -29.362313953529160     
  0.55000759869012328       -2.6293998296012616E-002  -1.6413027422912893E-003   616.56231121877317        125.37967228105997        150.82071884253472       -106.97939221718366       -67.582212943724116        10.177803444883951        20.323381345791063     
  0.54897146111619943        6.4063085153270746E-005   1.2153064629356111E-002   602.67471423302095        260.18780322704185        90.671728570109607       -85.892621518541347        39.706011391453970        12.301270215522973        44.523811753405937     
  0.54845962126739001       -1.9135982125248002E-002   2.7073257209034075E-002   567.80511536466190        339.26965964572747        70.081961629728525        84.929997846025913        9.7697829141765702       -114.31268123308641        157.63095256221305     
  0.55062506504549780       -3.1743720875862885E-002  -7.6140089442175837E-003   844.03694450554781        63.745895702383393        34.491529898419010       -69.016827986042031        88.239384639647611        10.623823239422096        1.7802822340028637     
  0.54973519520658387       -1.8024749930636644E-003  -1.8986848133347126E-002   765.44614096161456        94.315582047089748        103.23802918809098        11.648572200165065        12.859770663086122        85.199926468701420       -62.725362664214096     
  0.55005791726412390       -4.3041779378379125E-003   5.9726089917579281E-004   707.14710586024933       -50.930464840225184       -96.133544702853385        7.9049570446465109        152.86863777609940       -78.831221703848129        26.511583981422049     
  0.55094277637105860       -2.8744127914257608E-002  -1.5037018023386505E-002   630.32108630216828        208.04389079295200        86.736830110032813       -87.281813800465983        94.302276794079745        82.495505368462005        4.8478489043326345     
  0.55030254834306125       -1.1234151081814239E-002  -8.0265524872016238E-003   657.58684078794568        108.00191696698866        92.626351493263599       -97.494459851526457        109.22255881187806       -89.870085183967262       -66.319524713173408     
  0.55146502438024514       -1.3837093450146385E-002   1.7782468659197855E-002   695.95726590568768        109.18314894124055        89.507598601969377       -63.106320035977220       -64.947125768578502       -39.547992160233576        44.382904847831000     
  0.55003293200006398       -2.0435713923883472E-003  -2.0592110668277288E-002   521.94923613942251        119.43563204475063        136.32295853511368       -37.432160340357086       -63.437276019786779        71.304877143853290        135.99794019418101     
  0.54945049233715804       -1.0830147228544009E-003  -3.0273005772161646E-002   618.69922075838508       -21.886523559746010        9.2325742031234324       -15.404315717501758       -56.541300709437877       -63.451184351625557       -17.950735878893568     
  0.55108490913297270       -4.7363416699077654E-003   7.5161154494814038E-003   585.53132518671350       -8.4844988389902856       -86.031694543138244       -13.639274451287077       -52.000514064145293        30.972251751957049        39.235583517997931     
  0.54896678902263174       -7.4566072590818815E-003  -1.7119615999201857E-003   363.94253611875621        44.505376656062658        66.196705938271009        31.416554811548060        21.503223518065330        67.880278256842530        27.276230769685938     
  0.54974348405227447       -2.4905008426547942E-002   2.2016511819737773E-002   668.49718130833514        122.05188671382041        190.08163377308318        56.233815801791501       -64.505914746198030       -17.523109188701824        36.390151663475486     
  0.54948126009365372       -1.3774755432205816E-002   1.9068874850745956E-002   644.96726225758152        111.03132685967535        1.8492445061955440       -50.923831597278401       -114.39918463195303       -128.69547319550418        65.996785371456014     
  0.55054249122017662       -8.8756183518353907E-003   1.5650608346227785E-003   634.09203337504061        243.47950485429590        48.106251082296538        58.073005688096245        10.053917121187217        62.418715471322464       -97.274174849440399     
  0.54783144415815621        5.4424614832801783E-006   2.5281712033233426E-003   584.66894275232619        218.82589744801268        72.959890359180122        158.02972685398402        121.22908505586494        2.8971845914998875        89.933334872285840     
  0.54865665542409248       -1.1179387547110606E-002  -7.5584807540880683E-003   706.20990537013336        48.601141501643554        40.798462973904179        25.492689265578257       -63.108436467411977       -71.371402975307859       -29.589378368934014     
  0.54687192640519089       -1.6535227315800784E-002  -5.4538677910327847E-003   585.81078708513689        132.88400254432113        186.98409791805014        140.07993795298248        157.90699734937886        44.187878596616727       -18.885170298110864     
  0.54752975303624307        5.6293763615397131E-004  -4.3771094481377795E-002   412.26609307304261        163.90032206139438        160.63919313901368        71.993877471101015        61.382749096637717        155.23406066000541       -24.545715762746653     
  0.54921723598882388        6.1172731928596045E-003   9.6974751177639519E-003   647.55954709811238        21.504188638967001        64.742776674126532       -10.257628022401850       -56.604077525101872       -5.4335260387847510        122.15681471423846     
  0.54683720458123353       -1.7396040216794802E-002   1.2589703732168745E-002   671.14559920097747        113.03006367591722        31.438616509100655       -77.100445021435860        103.81567696506536        34.554125382225784        76.026618411079340     
  0.54861838376791405        2.6533705597796926E-003  -2.2874505458742489E-003   620.07923673666153        35.295703933244447       -193.67579576279607       -26.503563633681818        117.33266890861455       -16.590655652255961        30.933539442209664     
  0.54914470668313131       -1.2314148459474825E-002  -1.6178702364389740E-002   510.34476016399981        138.09273174498540        26.259353138114268        41.302723874495925        34.419680438822638        6.5849370243050505        20.841765659568217     
  0.54945503079605285        1.6607683401765549E-002   2.2405342310634895E-002   635.08733718972690        60.875475557993866       -36.512652974054454        31.763483389109950        133.52531238031577        68.289285288237323       -117.39233847288956     
  0.54955742642544558        1.7693697763473085E-002  -3.3089723236489213E-003   713.55755018337265        32.338592396663358       -108.98689827148790       -103.12900953893006        27.471544592701665       -20.638589364957252        54.105048807934338     
  0.54830966652284518       -4.1965900601922037E-003   1.8993433067853310E-002   553.26388592698697        130.98677971597706       -85.196608233648973        124.16667495538525        3.2218833655012862        41.831761613064813       -91.920914134961876     
  0.54914615071275208       -1.0166845700200211E-003   3.1539405570287116E-002   632.84984670500864        31.666739773346801        140.84508284346003        5.7408051289591064        56.260053054773799       -39.125768260339754        84.210404615398730     
  0.54993626181023003        1.4458435139695404E-003  -2.1512062110426777E-002   480.57159688321696        134.60599812241824        5.2217784281354174        39.999516808913043        66.239317218556508        35.689977213385276        31.061007512285322     
  0.54922814097269934       -3.0440210194010641E-003   1.4429307031625824E-002   668.65230158470638        130.53886520484701        106.08506287809452        69.275221887693533        84.434279256680171       -22.268877575551269       -51.297972703757900     
  0.54966443829732092       -3.7828811587761811E-003  -3.3356284510362832E-003   614.38636914794836        139.67067258265115        23.086651954639152       -19.658877961623727       -45.955672183072906       -13.166927705951061       -28.181863617927952     
  0.54894394787990974        5.1535038384009739E-003   1.2617420538575829E-002   446.43770005325285       -116.58719295732028       -77.372150420438487       -1.8053803685804179       -5.8698473992429570       -50.643143488959787       -150.55670031672787     
  0.54754510076247509       -3.6271140630462377E-002   2.7095935051545249E-002   532.60288429021830        187.72528034329886        46.173170315697369       -26.836721360931882        24.367950375807172        38.625636445731843        89.137058891730661     
  0.54763516773680532        1.0172257618614701E-004  -3.5440113859722289E-002   642.04523443298342        142.91866048385432        168.45546065241234        89.849772973469555        22.568424760936836        60.488961193830711        118.80728968450818     
  0.54848527277268089        1.0073870970675190E-002  -1.2129802746896954E-002   743.72338920274399        272.31444921933053       -13.923311063489345       -76.449237691599649        114.77805739933670        51.975150681259123        39.754450848596122     
  0.54878021625417961        1.6278913538622937E-002  -1.6314215158697378E-002   520.05107754500023        112.57912573173704        116.93125348102346        144.72011968921507       -11.384175088426417        102.52024428054328        101.11288465596223     
  0.54833025533442259        1.9966302511192385E-002  -1.4059618892632486E-002   736.85025135087994        125.31172167763482        136.94848134467549        61.967076855755849       -55.818310088676519        13.281718624686304        18.340210435367766     
  0.55037846774624355        3.6270795277148216E-002   6.1223017340470108E-003   434.53203199436393        133.43065069559117        61.817372230261270        52.874394861426360       0.48545763909802586       -11.948380778963868       -89.985420786513231     
  0.54954792564442001        1.7086913477945938E-002   4.2616926689791621E-003   580.34448548007549        209.74541512365985        18.970577113319123        172.76753148613693        47.782793122343058        70.759307725517758       -93.374035044778196     
  0.54697165829232564        3.6112386555901925E-003  -2.5397358190484337E-003   542.72580098401954        136.70254619251443        17.656381397842690        18.398624682386558        81.185401299841431       -27.206742665653049       -92.906968438317435     
  0.54889057456729795        2.3213770303624280E-002  -1.0974156634088086E-002   536.75288032126082        8.0706103483013862       -29.422222265285402       -87.693319382781795       -163.13350106224115        22.837367363804123        65.826060905406919     
  0.54769083474908542        2.3370764789758879E-002   9.1695246340255335E-003   668.53185032026727        73.190707964504099       -37.697742051191852       -37.931140866963510        19.242468395815550        103.88128269368511       -48.348153800975290     
  0.54980054268665235        8.1316789902098913E-003  -1.9680038757002454E-002   502.50340513428398       -51.844655345355790        13.499865556952408       -26.781365699881778        96.974771038050733        19.401847301970374       -51.935298046267143     
  0.55049649321567928        6.5155596194012740E-003   5.8646448358753538E-003   548.27694492718911       -12.857276634217335        121.00563975774116        51.797196945829732        26.172688023433501       -49.283619677596981       -125.34446749484582     
  0.54935670205655973        1.9518522019472460E-003  -1.0664961555074614E-003   331.85194885466615        11.435147926893126       -113.45858024088975       -71.746216246178534        25.810970383258294       -3.3847937250501907       -34.605343348477383     
  0.54736326805688074        1.2939978814925758E-002   1.7242287162689694E-003   640.19493574568344       -21.826003194531062        235.83069467064482        208.01145607000328        121.45148976745257        84.858632974681910        76.631145407540473     
  0.54969435752593609       -6.0592060783507999E-003   3.6225882396512354E-003   829.81231411739213        107.74110852416611        90.628156354124286       -18.374174235889583      -0.30060757481964906       -25.469854491767634        121.60389999858681     
  0.55031750649938405        1.5453266878964984E-002   5.9286244853098014E-003   536.91168932330152        36.920094580684371       -170.73531067293783        30.214801807040853       -50.502039337799573        8.8039917309018456       -187.91359701345439     
  0.54840095162391345       -1.6487425390189131E-002  -1.0857898875856861E-002   544.96764457081156        109.07045732308869        109.82955877492260        136.54339550347063       -168.76840458096362        35.519628034832287        18.890542256158987     
  0.54860830220227863        1.0224844321938775E-002  -3.7254907808357406E-002   710.71528345399793        189.92634493559572        23.183086748800221        61.491050922796191        72.339489616908011        93.581676731509077       -157.47168352674080     
  0.54870802058628998       -8.1816263303784081E-005  -1.1427109029539037E-002   618.88711955513531        107.28373507861271        118.11839724670631       -65.301042371642311        42.313528090618966       -72.649747210438377       -75.477500384727136     
  0.55040601406514955       -6.0659045863992471E-004  -2.6564240965955756E-002   693.76868795971154        138.93660185730843        119.44141900720972       -37.102252131050861        64.786258023507585       -8.6444320337749971        26.216015525632322     
  0.55067251021634978       -6.6088334378119349E-003  -2.0485500137021839E-002   571.79542593007636        30.027782748209830       -6.5315494563290422       -2.4131214060286985       -51.093416584949750       -169.97879809592115       -89.089991268362823     
  0.54977236517710282        4.0019937502435828E-002  -1.3417392743809861E-002   682.07415661620144        180.66585057374820       -96.910572386081583       -76.841517203629067       -59.236986188961410       -4.1602798997305257        57.037452547070345     
  0.55007353212153698        1.8599999607295314E-002  -5.0728629268573418E-003   489.80492400794839        97.165244898159230       -1.8408937641671339       -80.613019901011413        60.540794221930653       -28.424618606210309       -89.717777833930995     
  0.55077399008131989        1.4350654426659927E-002   1.7045236053712696E-002   428.30419887955469       -23.751156240387630        90.892366038428790       -5.5926597462859533        15.139226196453652       -49.831988584981858      -0.42512133695750998     
  0.54823883093763159       -1.5941921110914900E-002   1.8672701023134355E-002   693.88811616604380        149.63976705581075       -22.617424603863881        56.229020936538774       -37.274488653810081       -140.20996647110911        130.00402819102590     
  0.55138895803439780       -2.9305852859492798E-003   1.9392151583952740E-002   712.75491090556807        81.587762076567500       -75.604736133244884       -38.103889415514871        103.06005429259835       -18.237672272125312        164.35585171627747     
  0.54999218401835626       -2.6490080891657514E-002  -6.8911814372959257E-003   831.89489117334574        377.27497147800511        152.37906437077186      -0.51028622434013338        139.63409200918431       -3.8746152327866348       -119.28601567039252     
  0.54804308021334835        2.8193841490293192E-002  -2.7589669229514621E-004   592.56409011726589       -46.907906570517035       -48.875213457648854        144.11545581039894        67.962379490314646       -81.518861849251877       -38.263350001332498     
  0.54615034190112510        1.5693614261228079E-002  -1.2323837004228348E-002   633.35311075449806        155.92636589251617        101.42731429070571        91.735250506896790        6.2929406291539864       -50.422450096393604       -9.1246457119475082     
  0.55078740547400085        7.1958580459319781E-003  -3.0141736085958948E-003   632.47042949527417        129.94901510874274       -6.2209490920533099       -66.047794362055015        8.5958679740664916        78.745152667176029       -30.475323013559301     
  0.54954875753788446        2.3537413722294887E-002  -1.3256019172689520E-002   661.50103803075672        199.93610958729906        133.92605172180987        48.403527434947691       -94.259639901408690       -14.289564720534063        103.70841424424998     
  0.54951927087733454        1.1166749849253069E-002  -9.6298010857662868E-003   418.80573561681911        192.87599956171761       -24.832785951546139        31.230364846117610       -92.302951204030492       -108.00208283943770        104.44866663013686     
  0.54991293711093392        3.8632558491332507E-002  -2.0250245168195607E-002   571.06088471074440      -0.66159835844562265       -174.44392873505700       -57.527768456278814        58.457934355246707        57.005656207474829        37.575178829256053     
  0.54876154614405015        3.8146257214686695E-002  -1.4974359293243415E-002   620.97948885403434        214.22837986339349       -4.3358295871562902        94.250137827095884       -63.995444133382072       -49.872368273599449       -19.698415843809336     
  0.54914963159203811        2.6319980290244079E-002  -2.2864722496060995E-002   679.07891093517367        126.37510459497014       -8.5836921292573951        68.381570129128505       -158.48165385650785        65.849380682900943       -172.93598495893590     
  0.54971495266581849        3.3120165326906238E-002  -1.4322642931533748E-002   565.45424332407447       -19.258205907220187        26.285546150758535       -135.83798349659733       -12.101451134124581        131.86656589803525        25.918055378719085     
  0.54820300055801940        1.1470911663065988E-002  -6.9807260286951153E-003   573.35772838432399        75.585839841838293       -178.89958855250396       -201.41985906644686       -239.20131829397013       -91.746790200045410        18.080121262626918     
  0.55075684647756507       -1.8708346107179155E-002  -3.1892239809657781E-002   624.86042001152589        240.73223506979622        154.99053681115458        87.453005355321693        74.439221997909641        14.161304225769157       -43.331724282627384     
  0.54795801328750238       -1.8799012709176940E-002  -1.7068922934895678E-002   767.05133476184744        165.55718670415891        90.067133061571781        56.310041907658551        47.026200703046499        80.461388484742841        124.65230145002690     
  0.54887145467855902       -6.0376185685054578E-003  -1.2379175109874581E-002   630.11430634977796        100.67580867141290        43.739773209852217        32.317082283480886        67.705000971110294        14.061347803597114        31.781763588491280     
  0.54945120853560314       -3.3365793075368177E-003   1.0868004608254196E-002   543.44104928855973        170.43227125691470        42.651268131544150       -103.05181918200616        108.42412804464772        76.291392102155896        144.94956415630358     
  0.54969706292380360       -1.2168782955860554E-003   4.2409467235724231E-003   647.00399429487697        29.474509428898457        128.87863125860181        43.975882675290357        110.89451773608519        20.742781622118521       -68.114378907941585     
  0.54913424252967447       -2.1271504767797655E-002  -2.0480558855339660E-002   580.02392032970477        139.62158115196144        8.7864332430598981        44.880739708208587        37.586855692041397       -29.855456727792525       -3.3890985485495402     
  0.55152812749455571       -1.0776632890271712E-002  -2.2515346895080530E-003   561.12307681153663        129.09391288303823       -77.001207987933810        50.820658303638879       -18.958677649571165       -60.556899701058889       -175.81990283424025     
  0.54949326969927315        1.8235649161703404E-002  -2.5812729890351438E-002   487.38731661209454        32.743261886066719        41.706618227492058       -18.168296964976836        5.2453043878100809       -106.30079412799356       -71.802507308157587     
  0.54822421000013855        8.9680533531188156E-003   2.2390396680844121E-002   584.93379534606674       0.80970627980727472       -5.2664308146476904        5.9254109454614490       -78.484412648669988       -22.790821772824064       -43.227499195196195     
  0.55208165710565471        7.3427086484119768E-003  -1.2283776754098143E-002   595.49024211820665        34.844824724732092       -96.271214472104063        8.9324989499258027        54.717643232869982        12.566980296914668       -5.0687156393753590     
  0.54941579200148272        7.9630292105929805E-003  -7.1164538711294629E-003   693.68981885231960        114.21035661485953       -157.77307116333895        26.235823445925430       -17.384354297644837        15.841159889110560        86.573621286459769     
  0.54986341963353769       -2.2312174384637978E-002  -3.2040057309432483E-002   549.16867239185831        183.14875103104026        126.88573033151083       -102.98680680220055       -51.323982129804016       -23.996565784239856        118.42349415218054     
  0.55054749143342518        1.5823126615956078E-002  -5.5761638590087186E-003   711.94635264952353        288.36667475214801        110.79997055391271        1.2906586152149702       -57.697314867555612       -32.250211887238642       -182.08361527582397     
  0.55036558139496616        5.3037977169460683E-003  -1.2317135487943363E-002   636.08542845906834        44.657882958190449       -26.118648039697469       -64.826083829207064        14.166946173109352       -130.25410976479554        100.35510189422361     
  0.55197407881892002        8.9379422901777611E-003   9.1204324036042120E-003   547.81269871315999        165.35447122501418       -29.614129528054274       -44.084237815266015        132.01894841740716       -28.262965996695165       -120.61116769174870     
  0.55012461150394520        3.1585088324838058E-003  -2.3572605307115340E-002   578.02920947247071        1.6513299863172153        145.03600932164389       -35.590964181713687       -165.63457724940656        131.01878471088060       -83.255400126764528     
  0.54804188939711507        2.0380088761273077E-002  -8.0261543073739151E-003   534.56384058515414        254.05038383421777       -196.44663672268348        33.795142424832953        15.542505806902827       -26.552543433116277       -21.824953399679579     
  0.54903835846333660        1.2597393251921843E-002  -2.5451852252942036E-002   494.05674913259980        59.254747902496696        69.510667651052103       -17.763286500790333        125.24963156197873        90.871946196032283       -2.7267368941248651     
  0.54823701834238736       -7.5151099123124364E-003  -2.3397766208365509E-002   792.58769010140713        201.37585943811470       -3.3107699481523820        15.376003653780558        68.466173124241976       -24.156067954994850       -58.156948490770993     
  0.54777365621202323        4.1229264245214786E-003   1.8668744504475546E-002   712.55915404763493        132.35501456284146       -137.20373646140905        29.001988365523392       -33.557636664957606        24.964053881729619       -52.706052025044144     
  0.54879096244420322        2.9381112615567341E-002   5.7528855334638496E-003   717.43119493202141        107.96206429383629        24.361896991248287        77.977845363161407       -73.280226836715002       -115.70752583652911        99.007075003398612     
  0.54923214237032869       -1.6853923886100110E-002  -7.4430140731579532E-003   592.22833639273915        60.282483732477459       -43.598904494147895        58.619353655520278        115.82098739910640        66.774840430986345       -37.002191344378460     
  0.54940394665819636        2.6081296908342672E-003  -2.3882804961773699E-002   509.22714922503133        166.75839666522864        64.962511361993734       -26.719634603859266        141.02775271512266        80.289760870906605        132.79658736403871     
  0.55052929118198535       -1.7084686127051104E-002  -4.1322240656688630E-003   755.40490920823413        116.83493129429203       -167.64746237036991        73.830557552750221        10.863475906968253        16.368900183705797        107.35509393361582     
  0.55236533034506974       -3.3820241388742851E-002  -2.2325454265639229E-003   612.64052453439024        37.492014767343747        10.641338622643323       -80.946187561930131       -45.586355922354201       -42.969532768189190        87.447666026774286     
  0.55157966881662768       -3.3131718147620511E-002   3.1454736857566126E-002   592.18330168738407        35.152245372767659        16.253171079332365        79.004974739329498        1.3155632013168388        50.061711257097720        39.955643696580445     
  0.54902915173918054       -9.2912688207220356E-003   4.3944366123280711E-002   519.27398369610194        50.826344820324444       -13.268096947894966       -14.913364743520319        51.419868197930633        82.403427740597351        31.360799102486457     
  0.54985497582225296       -1.4346956492295320E-002  -1.7125632708806847E-003   485.89654524669760        18.805407027163170        84.244229231548843       -19.540901372445941        37.465561844971020        26.458982386740665        5.9624863810734681     
  0.54850696779781238       -1.7063675647809615E-002  -4.1621100240359131E-005   619.12897676639670        109.23262838908559       -70.046200022748550       -21.158371744728694       -90.324182783035852        46.115582609416570        34.690566331740698     
  0.55015801489730853       -1.6699907466882075E-002   3.2598739445596735E-002   681.94446478187308        219.30092825540413        12.365147279843775       -30.153019977117296       -25.054794793786989       -58.436670660294411        12.028126395011535     
  0.55006859748355630        2.1298916684900873E-002   7.9800597014877475E-003   699.65296464181517        47.402807667155244       -123.68595219534679        15.862068473450096        3.0803941395026984        59.061650281872815        89.827201292994204     
  0.54672551385148749       -1.7198541037540659E-002  -1.9680645505457490E-003   468.85321191494307        140.26383275346791        94.546862036759336       -42.753356024568404       -75.316097589791852        97.663272974914676       -39.217909346300218     
  0.54879437523067109       -2.3762481418379573E-002   1.9814991735674740E-002   496.33074811249440        10.073074392407655        44.124670724903396       -204.26596248667838        97.624840901107717        198.79345055977888        75.564344224509242     
  0.55025583686422508       -5.4673580251689072E-003   7.9452518866917645E-004   608.93315901333210        123.55837920580851       -41.894075423293188       -49.125960756515710        131.53316281109269        88.189908378786072       -1.0500191239570444     
  0.55100868746979703       -8.4204637413785848E-003  -5.5654714503236655E-004   621.29793138028742        238.45419434127928        21.960945326593244        32.415268754824908       -79.466377840288146        136.78180314041674       -20.909083359010769     
  0.55029963460530795       -1.1555117807602391E-003   7.5033654017782371E-003   558.58869458503648        105.64336928502598       -87.928824607882817       -60.785125656257883       -47.249875168766557        36.542554490709527        90.614992643072270     
  0.54793897690774163        3.0191829372139050E-003  -8.5054173977427744E-004   520.50853841840444        2.0497270375215333       -147.67031878973580       -29.562662508994169       -179.67986280786383       -16.952989273245809        137.32128828671901     
  0.54856162022970378        5.7686835681743246E-003   3.0592154228233432E-002   719.12755386278729        45.290217127024107       -17.721147619160593        80.370338697438072        148.72011523061420       -116.24815064288590       -124.71095280872979     
  0.54898065127146733       -1.1142039822401945E-002   1.1730424990735597E-002   508.09532577496708        184.30101105643993        42.340818714662944       -52.652252476563781       0.43837510842140248        59.455904913908590       -22.129527274342312     
  0.54963309775754077        1.7083692309332262E-002  -9.8245581877602073E-003   538.36558873121203        58.750858394133090        135.83108899662511        49.209833044324895        51.958637820809876        45.627040916787927        46.830482775417735     
  0.54891173751510902        2.7630142454015797E-002   5.4139740518840116E-004   700.54018512007417        201.35689901200712        28.822477931720382        16.769314586688335       -16.568120094927334        37.470845071188620       -38.041704760810987     
  0.55108975851182784        2.9632362865796628E-002   2.5022727478796969E-002   570.07235450031442        199.62978690037446        65.230521804575460        13.649085673086924       -5.2751082703366947        95.217767837996618       -21.419353737611548     
  0.55032896504712869        8.2947950544774631E-003   2.8114295920255640E-002   483.85846461822882        86.138542730273144        87.434706847730794        78.077506268695132        153.56350196463853        37.982605429352063        72.079168045312258     
  0.54998066236498666       -1.1348143949586794E-002  -4.1489750359224508E-003   552.36314878269104        200.28197523019389        28.182795033300454        99.802530647766744       -33.263433397169585       -111.56985618823155        53.805727542311097     
  0.54880319718374559       -1.3485939943621367E-002   2.4703358465778438E-002   573.24832874217066        141.69060829289279       -70.782434480941475       -76.344529505275275       -29.665338823715310       -81.933263300601240       -20.807891222429014     
  0.55085726352660258        4.4442405933039801E-003  -1.5923900315772080E-002   643.05684218429337        130.13211344994204        73.756792956100369        66.238238950398923       -49.251494472338933        25.934569740110753        2.3663024334101697     
  0.54997611043944972        9.6515331563716573E-003  -1.0597720627978270E-002   488.61367200517566        187.45524682620766       -17.644535029879584        31.259658731681917       -24.612750799786902       -74.562981075567407        8.0544323730956275     
  0.54883339631546935        2.3776279595539046E-002   7.8196033940069968E-003   612.02112470149916        45.499609464685854       -106.00036759083885       -69.413696946000925       -29.414120071946350       -103.61809901319388       -57.457853225032572     
  0.54956636950727167        2.4073055778775457E-002  -1.9863882114161024E-002   636.27570363376105        107.41048048849264      -0.94069285829634353        148.31517305512810        95.393091488412978        64.324912422751069        119.52016579700165     
  0.54844634100298262       -5.0155230455206081E-004  -1.3486303079174472E-002   629.20944619139925        152.40915683830013        61.362743071902074        27.696914675658785        123.54084945608894        105.99582172020415        73.583572573366311     
  0.55110385727421862        2.6373773027007299E-002  -1.9029674052165841E-002   603.09894127936775       -13.234933398989327        27.700349988137347        35.794659779350809       -58.903656293500944       -77.840900243326359        36.664228438221713     
  0.54995976101468924        1.2904465840894200E-002  -9.0886471723515324E-003   554.42410013315578        107.62014617122462       -63.668070837854913        37.756788164409215        16.648201530170528       -57.709779560995024        82.196240598487876     
  0.54949603348964959       -1.4624038098712983E-002  -1.5740059005472335E-002   539.70683594044272        86.610600014342367       -84.964129363934745        21.032622553131400        38.486416122368482        61.891634425544062        90.980237497611085     
  0.55125170578875504       -1.0253728958468333E-002  -1.2862584871843540E-002   762.49148979565302       -17.351196446043087       -114.11486048198437        115.06718296510570        90.273839703094424        145.91909466511640        78.910843958737573     
  0.54794171522684421       -2.3882625299863468E-002  -1.2588910938722671E-002   553.55835631812113        39.426045880883898        26.704802426856524        156.30825049481444        4.4322371751161995       -42.268769677416593       -21.948081060202899     
  0.54919371923411009        1.0451938796987602E-002  -1.9317889042414098E-002   641.25750502875394        63.182098954758388        143.89113282640935        34.490592135618805        10.172111578355114        36.499944490254819        17.710819790579411     
  0.54895590314773246       -1.7688297180421266E-003  -3.5209921936525959E-002   595.61875272957104        207.37810232823028        99.919243940016443       -17.373381825344588        20.644512483000693       -27.928478188116372        55.005455974120750     
  0.54839307480691857       -4.0320434459067835E-002  -2.0212368430768384E-002   581.46052081748871        156.57746367253631        37.072201858524423        26.948303142447710       -38.715958128542113        44.863422659417779        16.904385850245113     
  0.55104177764166473       -2.4792807725117206E-002  -1.2295688672759443E-002   711.05870882980139        254.14312703068853        175.78093894174171       -25.469290589472280       -52.797656654451757       -125.80090408783664        27.039473786946420     
  0.54945931166977313        2.7225891835965664E-003  -1.9110619325545336E-002   581.81486178368755        105.99943381125205       -66.533649397300209       -1.7904913065186383       -20.203047338062895       -97.403876089771146        36.571505569390503     
  0.55044946438688525        2.0951328828154813E-003  -2.4741476288596013E-002   547.73308052227833        80.396059909454848        60.311230814252752        165.09745420428450        8.8658428832804930        13.278329555661035        21.201443657199416     
  0.54901518456914744        4.0003847899531845E-003   1.2584470232608868E-002   469.10040073164748        195.38316783134320       -46.584613291636501       -69.204442319742995       -14.551598807183630        49.561781904380076        10.613632568822855     
  0.54932118515693651        6.6866620763069221E-003   8.6029071304959421E-003   471.94492506924138        96.780450515671546       -138.02310438284664       -16.510109987488974        49.735659398931077        202.38890763571928        26.066806943891571     
  0.54962373364865014        4.8858485599800293E-003   1.7541744369683684E-002   754.80397153967988        1.8959403430952904        26.520276162483828        13.312304944590366        42.586337133787410        50.355517912129727       -8.1291496154565959     
  0.54774693475594116       -1.3430024080910865E-002   2.7865999215876060E-003   626.44535729539916        210.21690462245664        43.962335214307672        51.714815806377452        22.599219811123781        106.42118982456029        17.062992860990054     
  0.54808862355347920        1.3322720629711406E-002   5.1623445541746464E-003   759.35215165403940       -5.9777109631883345       -44.664668498589414       -85.274646751494203       -70.794536814946142        77.069224081959732       -154.65402612688121     
  0.55064519471202866       -1.4485502586158114E-002  -8.1449535072166349E-003   624.08763172285580        63.075074111202106       -79.225992221958180        7.5692744094306086        47.708044058900057       -206.81881684793089        21.501180724342785     
  0.54819364223221656        8.3752759096799995E-003   5.1023320265251495E-003   689.90128637280918        68.391948726576544        147.34168907245254       -5.1539424073587181        19.868250913520772       0.19622275088544439       -88.558167096984803     
  0.54840481898838689        5.0122039315870148E-003   9.0928618908422756E-003   616.81299766943948        126.72045164641375        74.348330338360157       -66.994747592470588       -85.865755548340957        89.836809871355527       -119.08962984502891     
  0.54686215756276924       -1.4112285478512674E-002   2.0629583644477166E-002   515.81316661785218        87.828367689001809        27.685696892896715       -65.371835691925469       -13.853081955973630       0.45786560322711645        125.22354971421363     
