&INPUT_PARAMETERS
 LX=16         ,
  0.54940311754846993       -3.4049000408763561E-002   7.8096717227472100E-003   682.22718671292466        90.455034620870876       -24.624645366121626       -78.024125055688160        66.469289880660369       -176.70953935534425        65.863355564971457     
  0.54992742512865223       -7.5037553556085157E-003   1.7857461929216039E-002   651.02392784763936       -17.770146210820766       -91.641505969511201        44.393042906129338       -68.164193637148571       -83.539863594601570        22.135729744625888     
  0.54957200209156498        5.0343099728080082E-004   2.9813686864616402E-002   545.64351127006410       -101.00316841436958        81.617744597873369        235.84208148369729        23.684061707814536        67.144221758649621        94.238860593731545     
  0.54846677369298424       -2.8150633519100854E-002   2.2719879432948998E-002   580.43302482393756        74.864420748501900        105.50891479086062        19.343099415630206       -119.14934058321735        11.077495272924418        63.241990927273598     
  0.54826444187677814       -3.6470844272339254E-003   6.3826970060077270E-003   561.69015946375919        69.230432329144065       -16.762855409764459        130.99038069762105        63.478570115120263       -67.035816565065090       -139.22321956120379     
  0.54708993926025984       -2.8870146076007065E-002   4.0255841120663056E-002   623.49498157103108        145.59680641606536        99.007457449633876       -100.55125952881610        29.206532571012961        24.770361746109348       -88.354663327746408     
  0.54811412654495950       -1.4879688938839140E-002   4.2448455367891325E-002   594.65097647902917        155.61643044578040        193.18223140648911       -12.691574515678392        115.97758733726114        71.339579685997975        49.961469816563088     
  0.54799060892020135       -1.1023934372696583E-002   2.2799898241138337E-002   618.45814389165696        161.31206902775301       -8.9809715187762453       -27.962216711953378        2.8217653756186909        40.301443460808535        27.469762979358510     
  0.54874582850114051       -2.6171414675476939E-002   8.5378963874339583E-004   628.50375012677807        39.435642919274386        62.160156088998605       -26.701711590194552       -100.33968744330640       -32.658542130536148       -36.506015173164286     
  0.54858171585060278       -1.2191362285762482E-003  -3.6286637210223511E-003   647.08574002909347        146.90472018949882        98.353148709504822       -64.768929297647659       -6.3964764992171572       -20.105732917458440        86.647563073210193     
  0.54817217743987590       -2.0903398355795112E-002  -1.8676053646109889E-002   599.74997447155829        100.73002092808117       -13.235749983799932       -17.725081329428196       -103.82428298908090       -157.19118502933162        77.747494313650662     
  0.54905843125581055        9.3749320598224568E-003   4.4959527496998163E-004   639.12073052556195        103.30729761205460      -0.24272673354318963       -21.338107436382810       -47.593710571104296       -11.817038160730078        62.516740653984634     
  0.54848013342119595       -1.2319367599892387E-002  -1.9603473749135191E-002   495.89014422557779        109.86983291536492       -3.8918984411902060        143.98387222482796        61.008863148504894       -61.393561617313814       -10.535463790476550     
  0.54806935200906770        1.1973912048518576E-002   1.4309931589030645E-004   531.49833796584596        97.818441919559874        108.91678602000661       -84.169852187772236       -33.284676562093743        43.774809255180564        71.597010552656627     
  0.54855080968211234       -1.4068743172284586E-003   2.1073341503853715E-002   706.73396906568530        42.623768546584685       -13.362334525019074        36.789223415418910        36.014003584901523       -118.51401616528543        218.81928160065237     
  0.54908369549881608       -4.3579322354242965E-003   6.8642085067981981E-003   599.63474258915517        137.13601293867967        23.532109056531592        56.513087331474679        49.829737627398259       -109.13413467167020       -16.324347889794609     
  0.54893345959153250        7.9681622013364171E-003   5.6446601642629905E-003   447.50633964552833       -25.903966227577666        22.793921329164000        66.854540830466149       -68.929611449542307       -42.676829970200920       -28.418272438529428     
  0.55059575582866549        3.0681866165941575E-002   4.2333664523305494E-003   558.94218289050593        222.10722951000133        142.53940173159560        38.486495650629578        168.51858930254926        13.464866125660432        9.2654051494834775     
  0.54988502273128403        2.3893693117390945E-002  -5.4144653797383539E-003   534.08428672582170        147.25235401997065        10.752321954195155       -26.289351488852958       -6.8753541130383518        40.436009740337049        124.88212101882689     
  0.54909420882418147       -2.5085741901494863E-005   7.1065186082246773E-003   586.58987044810942        105.01815034728878        11.538498102901846        75.769970894294914       -148.61624560960905       -53.533767392790388       -66.807660546807895     
  0.54939649824584813        7.1999934617635658E-003   2.9798713028728759E-003   516.30839643622107        257.14416412611871       -45.042797982616023       -23.276568120168058       -95.085392322084488       -106.59182151435644        32.263042889708757     
  0.54896221800521994        1.1854864910577686E-002  -1.2323059357352813E-002   468.30265584718165        65.560330052849153        113.38239320956278       -109.26852470506684        8.9703869401152048       -58.825528483685247       -53.947030832243293     
  0.54918183929299169        6.3826739888644228E-003  -5.4621597660338356E-003   577.57613013734624        39.983710790020517       -34.052263405884169        19.977307735044768        4.0382764639766773       -63.655191376392466       -44.090552955509516     
  0.54832310866993550        2.4279204367916644E-002  -2.1603114864920767E-002   609.43189592072849        175.46510671060250        9.4282163714457994        78.341249627115147        123.34354101123557        77.879773277275660        21.056222542705086     
  0.54857566901097565        1.2820303145649607E-002  -2.1009953264329265E-002   496.61816865181385        52.185310253436768        86.051099627035541       -97.852201280569744        23.587964504143933        59.983445885289214       -31.389487547234548     
  0.54902409477343450        8.1592582939114568E-003   1.5715387452775301E-002   797.48421417343036        117.36759230235964        6.8864269162145781       -116.15240107889063       -117.27821458397116       -155.71067410785710       -21.086175657161473     
  0.54860707312540469        3.5307316672339877E-002   8.9501526187339749E-003   568.13724081565920        67.625744477737541        46.199595522075590        29.156972934052483        147.99163823450348        55.051557131119736       -85.335187517926428     
  0.54818787845848516        1.6439543840766371E-002   3.9066591828748644E-003   630.99409280298335        58.076159904696837        87.590641081609675        88.446401102150929       -122.17286759892036       -30.417147711704395        151.54057405718518     
  0.54797014986831749        1.1717151771080635E-002  -1.8696822101781852E-002   603.95550506443874        171.08969028741666        30.536394683077582       -87.892241411692922        65.793319423505366       -31.750465172405452        15.230614699192067     
  0.54736753384331882        2.6472135664868397E-002  -5.6221938317043826E-003   680.69976045576254        50.513369957612504       -33.054547955781295        88.332793872868208        18.915401320303776        49.603221828963072        1.6082924671159091     
  0.54824794916364850        4.8732054567466468E-003  -1.9488168146541182E-003   591.05245617853666        7.2694230849923533       -110.73883714647225       -70.056917288096159       -176.08544640456552       -75.411283450985337       -76.633925130254454     
  0.54832582276631447       -2.4202877451343720E-004  -6.1634186758076324E-003   515.57010720289463        106.84754420445158        93.469390332240621        60.924795441744401        17.575626926223045       -19.497109000337854       -29.640429706963225     
  0.54743600052423436        6.3766130401364659E-003   1.7555845209675066E-002   597.78884826212152        102.28922172976372        80.143104085412318       -11.919018328110139       -80.094022737736879       -114.45579227061714        144.43658543622445     
  0.54955006142948326        7.8985425059453686E-003  -1.2015342609236125E-002   645.68439710403482        83.991999409775147       -102.04306554179686       -194.91719849164932        108.33888371732814       -26.116407365119624        43.795338415641467     
  0.54872215832118210        3.0162712163473517E-002   3.9773503365614967E-003   598.51521471154012        192.96108527597451        65.564717677486286        69.227979558632128        121.99333823405500        51.772357685759985       -7.9973451961580340     
  0.54856611421100521        3.0851805632097398E-002   4.0054931602069143E-003   612.63026329652268       -22.647555886510325        29.669788971050675        55.926839320754596       -24.608115817557152        14.114193874521714       -181.35807468944003     
  0.54900749316697750        2.5756377178439583E-003   7.5763694822404302E-003   778.88808590797350        24.412687762957724       -49.357329076929162        60.354037717021463        40.296044720047341        25.339976247576271       -114.13314725604494     
  0.54968383872284565        1.3027002687168193E-002  -4.8238996780444309E-003   635.46059755858892        98.892205244560103       -2.7208883897255127        2.9447556157522374        129.17658018059356        43.474861659299421       -45.989943614344334     
  0.54980340449204879        1.0909168812016463E-002  -1.7331080506301794E-003   615.17299800989292        64.875167078436917       -96.962817464929984       -17.923161517441454        45.752814865881348       -59.608861548480391        52.218329438735658     
  0.55020366217541539        2.3019901936878463E-002  -1.4390958576797057E-002   562.41011741815009        124.38800516115185       -47.646602541726701       -12.921683740540836        54.101924865864113        53.560295426078916       -88.558112671247230     
  0.55104292658459653        8.0064544403043985E-003  -1.5951669246769537E-002   537.76363942023124        310.26789624711409        92.267397371993255        7.6485896930150457        24.271002688062836        102.05401226329454       -74.239837764215409     
  0.55054828634704744       -7.3026900644416212E-005  -1.8827669664641018E-002   631.42566281072709        95.003245324206048        60.000380656514281        53.972043493415150        55.175458093652395        40.366903893596714        18.724787895416561     
  0.54862222826765095        9.6237622404237201E-003  -2.5432405363654154E-002   521.06406105753786        125.17915452693327       -40.954362204555522        11.890540393078542       -140.26141097617358        73.838170806894411        3.0105371857307244     
  0.54912399937130285       -9.4265279062066901E-003  -3.5491314251509917E-003   588.91087556652394        74.246758471061099        42.246693817674704       -35.883540177623267       -100.41847603395506        20.416463388436600       -43.171812064122896     
  0.54945596326348189        2.0745164093080894E-002  -2.4329673960207399E-002   598.41106127528792        78.839081368919622        82.615708365504418       -23.330014084900405        31.793977958205677        149.26092539318634       -7.1772356093271528     
  0.54863324325464335       -9.4118737965031823E-003  -1.4742746200771711E-002   653.20993525182269        176.41670332287612        47.831955744957682       -84.389263099123625        69.862152071405418       -154.36574020369574        200.51014881746639     
  0.54994701084625974        1.0331317003444473E-002  -4.6898965819366732E-003   598.87569167247659        133.59845307059493        58.597647666372310        160.98211913645699       -24.602268178833445       -3.2821389821125577       -42.966894434187381     
  0.55015755487450035        1.3330908914807338E-002  -1.4597542856431198E-002   571.15526833374850        72.819581644730007       -96.766520637887851       -70.928347418000371        24.678588632370364        135.64319797666926       -89.892488295576200     
  0.55060923114997973        7.2671144587972284E-003   8.8933285811988103E-003   759.25073096378674       -9.1794115419717262       -96.491961459784349       -52.641948450596942        122.98231866296364        92.900726533434366       -5.3292011526177063     
  0.54955227269907192        1.5867019608682295E-002  -1.3413661648596840E-002   652.96487224334169        177.25788368741314        121.30703473825686       -60.297790122703354       -110.11257727598876        9.0572805210144498       -50.831776175246311     
  0.54981387956929828        1.7399373057671241E-003   3.6462366528897841E-003   639.76253173181499        64.175514543326045        89.265505698269962        16.713289029706829        48.266787916871529        8.1485449999718398       -113.93363174846293     
  0.55080973442814940        1.2722107996473988E-002   2.1648519642835018E-003   648.52517150957624        255.16667953061952        185.12102879464504        122.74135731251251       -20.273040570223987        34.359987388064262       -86.678376140284954     
  0.54982358618063476        2.2723331470325608E-002   1.9379922361631989E-002   574.36065692218892        160.06836720080426        26.534825447722479        103.96142250565451       -77.952238527574167       -92.233200139141417        70.815802252283859     
  0.54943254567395028        1.9924911114151598E-002   1.7426261909351114E-002   539.12317850307113        140.88558326926992       -12.928602803121324       -49.900819241213426        114.67098033332645        42.091217308819218        90.927258682869478     
  0.54985442040295651        5.1908475105896844E-003  -1.2890188509595602E-002   552.30183664724439       -17.830847861255883       -49.370809580039889       -42.441390180089947       -62.890287650509862       -57.364685327567265       -64.735227972323841     
  0.55100758215960655        1.4470817947762641E-002  -3.8227317954544454E-002   622.86229799165437        72.598046806212508       -186.93189732819164       -43.171909698293597       -1.1697192375238683        31.325944621228423        13.062108268958134     
  0.54918592311842529        3.4691394127419638E-002  -2.4324481475546375E-002   795.12572323537722        285.88897151927119        56.858280910182003        49.299062042864470        31.902027370718987       -65.002167608647994       -32.641857367178822     
  0.54823288112459378        2.9451291858541707E-002  -3.2847327662134287E-002   531.81193082001687        75.719426733019702        97.101629954138630        40.702051995952296       -95.061654633425690       -112.74304058921720        20.668147168105413     
  0.54754012303943345        9.1563233271538605E-003  -6.4173287266417224E-003   579.95196662482579        83.630085859681515        7.8313446154954178        206.75781220407234       -100.99257929525457        36.919225887101156       -49.495853215975636     
  0.54835108785754494        3.2518510047148959E-002  -8.2949381805330642E-003   557.27222077189037        5.3536666793706686        8.1038106501703808        7.7573523560317099        43.975769737264478        132.12658620212426        53.629040982920181     
  0.54922796728262402        9.1364110055180501E-003  -1.5392407989879675E-003   676.12968071482601        143.94591881314869        106.15188852216733       -63.927639354512735       -55.975164406087167       -63.751971627373671        15.767260916991921     
  0.54944458185473322        4.4491407779134965E-003  -1.9200971591332959E-002   727.68124787317913        181.77023250917367        185.33412365582984        61.815041424105488        32.667151445714495       -9.0381816206960224       -9.9408549742373022     
  0.54912865182537318       -1.0139379446674744E-003   3.5991889373163223E-003   640.19043163697916        270.66267109647322        134.55565425369346        63.171651224153159       -61.494234948919932        20.246271030432784       -11.900030915241906     
  0.54855271552595919        2.5088059621337683E-003  -2.1678062462682328E-002   747.79372173466857        184.98193781116771        124.24875821163120        29.754527995580744       -56.643017745516694        10.753935019264876        6.9286879312756859     
  0.54874735803757824        2.8601842865460009E-003   2.8249693147848519E-003   456.17668719407408        162.57989477882859       -2.8563590479933394        163.44550682956250        88.495739404194538       -89.296288990126570        45.005037351009278     
  0.54944565488896602        2.7049935906179219E-002  -2.1514199124501317E-002   619.24050363334595        110.97369966158588        135.51998002425535       -106.97026133136522       -123.11638624322643        54.256957764744179       -78.017441326998096     
  0.54962936063678935        4.8158850037788616E-003   9.0576565902800773E-003   845.30163935062137        193.10028817818221       -108.46838027406513        26.954106836950331       -81.331966462098876        84.047744168173608       -55.583800690043880     
  0.54872507060392517       -7.3283846596537919E-003  -5.4336231532661032E-003   559.75864787789453        141.17506932983116        25.471872354386409       -6.5329401262771949       -100.33910207617672       -8.8473734166611564        54.482910274212237     
  0.54859689575587678        1.8329762403161099E-003   2.9212278055537181E-003   551.18049092408455        111.01679914954244        59.986972493528626       -25.907055469211613       -74.609237989039613        57.109183447304773       -79.365559321804071     
  0.54825601977946470        6.5540591407214077E-003  -1.9690577369156255E-002   764.11284028675061        180.04719118605968       -23.101798755127906       -30.433422408206305        95.361708593138161        52.126823649674741       -112.49879347871173     
  0.54880805563033619       -5.8525909597087642E-003  -1.8977938120272445E-002   532.37931949108770        165.66411907444569       -101.03817571435437       -36.651051864087925       -154.98589697982194       -33.298174627578675        37.288052322582651     
  0.54839757888997209       -2.4218509384718420E-003  -5.9218654378676511E-003   608.63932230637943        220.85345232712851       -65.802810177058262        18.554156169804408       -109.49535335782501        35.717352951916759       -112.22906146838113     
  0.54870473642535222       -3.7492664812224935E-003  -2.6457996443725014E-003   635.06269244242355        141.92574130617987        85.447012093470448       -157.79890460518641       -22.718522253127411       -55.782496136509437       -140.78262751102224     
  0.54838338823414690        1.6119786517912200E-002  -1.6718751087485325E-002   626.42791079034430        171.08212152689711       -83.719814566707541        19.696754492933891       -6.8044806565650413        43.773270173261999        139.10382503768417     
  0.55045246382052726       -1.0481663368534784E-003  -2.1828199307217668E-004   635.58693164322472        33.245172419800774       -13.375147296459364        114.19338054722849        58.180378734851153        62.265668400904730       -26.913133227967144     
  0.54925677740994927        1.2402985413937773E-002  -1.4604070535279260E-002   629.86334975184036        217.67635570989867        16.469261232076377        162.32012174761874        42.031689312313119        131.13758467663948       -90.248682239360846     
  0.54806634079583194       -1.4058808347464990E-002  -1.0383534515641253E-002   442.46313374034963        86.593304934781500       -10.039881767464358       -156.30253946623665        45.920688748626752        76.344900449824948       -134.52851682706526     
  0.54869205097635632       -8.2026882295289059E-003   4.6953028241933266E-003   645.67378313472068        137.01533881300264       -156.07726090707450       -74.430238474397825      -0.64872117095147419       -7.7635789584175434      -0.42308725055729063     
  0.54840922123703095        2.4176553180205980E-003  -1.1887011824788634E-002   579.41454023478730        87.410502941164964       -10.356651549987955        129.45712309871882        50.300421743468306       -175.25624381607750       -50.862343412435649     
  0.54994746364792391        8.1429850725107077E-003  -1.6055141018327048E-003   617.58419545362176        68.040949757310045       -49.976455077364761        59.924596444321843       -30.382059415822464        106.28756187673275       -3.8042974380252002     
  0.54974261814478664       -3.4999452826365435E-003   8.4347109789250849E-003   569.24391976887262        127.30276917643612        97.779197277423648       -10.340652370130773        87.392374286220161       -113.59824087980655       -77.187749581660057     
  0.54977961024761590       -1.1089683868930809E-002  -1.5736882366013859E-002   684.09695486333010       -8.8671983651162520        82.113009390583144       -53.506511315655381       -32.950825592181197        38.875996670613276        71.653649525693979     
  0.55000226019117826       -1.8554680990310359E-003  -9.5265797530068880E-003   730.17677486364585        167.41815990731931        56.043637067844237        20.765580115799434        85.512010928457826        29.276400989194361        80.135571852059229     
  0.54924649871615161       -3.3065751461735841E-002  -6.9424309875440286E-003   557.62618130842554        63.849492325906731       -28.017049876517582       -21.879881648188857       -186.15902613160176        55.157625319650528        88.949638684272045     
  0.54981085970089094       -1.9108015762066107E-002   6.0015954161175894E-003   587.73067586770833        48.984107862055701       -47.666705750814977       -29.185895491896868        14.549439045932907       -15.332546820263987       -70.433814234608064     
  0.54898602368387317       -2.2886354382974095E-002   2.2422889845599717E-002   607.81141698072111        167.17550597247239        69.915421158000839       -29.976226388100223       -20.705214345208564        99.174479294583534        69.838219649531766     
  0.54963581427530939        4.5553548154119198E-004   7.5147182057654091E-003   660.96085758964580        1.7076225780868182       -14.050288598481060        114.31507519260516       -79.073818672151219       -83.740693276192388        28.057737988728896     
  0.54825601052335371       -2.0413830627556515E-002   1.1453227694218724E-002   547.95210069602285        192.29758492194622        107.67457569135891       -69.407964227436139       -61.089348284267921       -26.930931300296660        85.438151118228134     
  0.54916243445418700       -6.8663858940123490E-004   1.2237477482494711E-002   806.87797488327544        102.78698097519819       -22.756762656043172        26.525763278556504        60.145957475766821       -71.716875383092628       -38.333730167819652     
  0.54954281035976016        1.0158560208432008E-002   1.7531629946799406E-002   684.03975377124959       -43.638816438050718       -117.36077092831684       -90.863181120651973        111.27254614918792        80.306213766014281        62.422007643294130     
  0.54815133847584852        6.6717792271149467E-003  -8.7525924250628981E-003   582.75602432396715        114.75775619249647       -74.646163993938444        24.237438515866362        71.225970747267382        23.419952705664624        22.559164768912265     
  0.54928596902973315        1.9336613231500290E-002  -8.8629614049989293E-003   529.97001975058674        60.254439251477876       -18.558771641335159       -66.177129123440352        241.14128472098781       -44.222089368398741       -65.739658384012316     
  0.55046502469374048        2.1305555156406870E-002   8.5483638044387897E-003   770.73208886982491        29.424970650265422        114.30467956030307        109.98138685205015       -108.56078264681005        170.18472693820647      -0.21928902441603154     
  0.54932237208640278        1.0720302112979838E-002   2.4016392984356094E-002   698.66355175594651       -86.108433438331858        54.203303994993334       -66.502387308518209       -38.538091863503546        32.813048281589182       -17.276412824939012     
  0.54939311291638104        2.4304211677297877E-002   3.2716401843945135E-002   647.62636906709974        113.73083441254539       -63.108083955686986        11.813684738753595       -40.219738808784122        50.644034588233829       -1.7338033404593636     
  0.55066298502246624        1.8974816024778143E-002   4.5547481625298498E-003   505.68625499939549        124.75146745155058       -42.180705148683217       -183.18394727866433       -13.282271546617848       -33.862962903558270        155.43939979712985     
  0.54948887087938603       -6.1390776714569436E-003  -1.6251471315998592E-002   510.57057663896330        116.26439570469888        80.285249516706116        133.78696418179254       -236.34081450546435        20.679615910490178        67.741377664960154     
  0.54918759227605085       -9.6857157256348952E-003  -1.5529680525985539E-002   680.85328779394956        101.07511436732150       -131.64823540788015       -22.942648562433504       -54.779198744086642       -54.479105831101606       -59.544401037734218     
  0.54984620381119942       -1.9165707575981870E-002   1.8469318168060085E-002   561.54415798465516        10.154861734137501       -27.471146562438637       -40.617412930508003       -41.947705292925001        59.827602321376638       -33.306708445268868     
  0.55003978089953787       -1.3133703569940870E-003  -2.5500666903655947E-003   608.52580715308977        220.38024773266676      -0.59974556926720213       -50.809267454348245       -103.89125264960707       -12.914541166885037        49.485138979446816     
  0.54992028472325150       -1.8698027837030642E-002  -5.1701686411777838E-003   611.02751804991590        145.32045610960006        22.574422541409398        194.96018677921870       -47.728939832436502        42.994750712825734       -99.085356825690511     
  0.54903263751086351       -1.1379385236114732E-002   5.2029731828766137E-003   824.02924541042512        145.42504032955500       -67.084451348728891        71.583012604966299        40.741880274876223       -65.119220181807151       -57.867565567371400     
  0.54982953528246181       -8.5351774476597284E-003   1.3658473164797831E-002   646.70086435942062        200.26407218358059        107.28647013097678       -17.350740658659333        9.4724313248195440       -104.77155508734477        12.523238351997790     
  0.55102092793119217       -5.2359359912828511E-004  -6.9459367480173241E-003   458.69322459311417        85.489751827659930       -118.07209344602147        164.74702062513967        92.582982127978596       -115.83513202179743       -28.637572976562186     
  0.54982915458577020       -4.6804297937155077E-004  -2.1798463953523529E-004   545.06214764833294        163.19960761117605       -53.038127553407151        68.631704752486002       -45.118175148281367        207.68963161416301       -26.256355673741847     
  0.54925652084830667       -1.9388236694622071E-002   2.7863417945613355E-003   557.54679656700546        111.01502868514851        139.79439566063792        131.51659436013944       -49.237953265086212       -28.039041888708116       -1.6792768964426610     
  0.54863360406176831        9.6243400374970839E-003  -1.2351005104340488E-003   591.26292966580183        128.97249338434452        2.0664071099908408        22.883959234876812        69.633294226460819       -97.511736086933325       -23.020424642661830     
  0.54864311330327364        2.0508205789760484E-002  -7.0273311559869833E-003   761.72023584185649        217.83514807908892       -59.954510620344429        112.06604310535369        97.086924909028326        68.936392491879602        54.571867550203137     
  0.54904427391562771        2.6111614971265091E-002   7.3521541226885430E-003   568.48626698345026        135.51618063607933       -23.957965047987688        23.886927620594406        95.765912152778697        69.880038028281490        129.13076897540478     
  0.54893262698100020        9.1583847439666820E-003  -1.5272955502084098E-002   514.23896950766130        138.37088879460316        45.889683146317488        128.07650751452681        142.25640287165064       -25.131550933568835       -56.096703005283345     
  0.54910406795011701        3.0033451642738719E-002   1.0483515671311427E-002   615.07522481808246        121.56943548218186        191.89389349182963        34.066403993136092        98.324320168945050        147.91596178432758        100.03215320171084     
  0.55002206093549233        2.7653420270677007E-002  -1.1812882566064746E-002   758.44729229926372        74.305783000329996        3.9553660788279688       -93.686488575201977       -116.41182369662303       -130.67715261718382        30.109747165752886     
  0.55031032334489416        1.0024710462049804E-002  -9.3480134974033048E-003   587.58094358726646        216.15901959800323        108.60779258598230        95.289415235896186        155.84426991608311        6.9221313998176530       -111.77556171484736     
  0.55159172866773709        2.8930049928970976E-002  -2.0700156889989971E-002   435.22894476528069       -5.4342482523852311        160.35166633499622        108.94282218170460       -46.475172965965989       -17.097906880310969       -106.82427375767095     
  0.54984084043107029        2.9535578644107316E-002  -2.5935882785172705E-002   596.37527116872104        17.112911944792430       -18.894786246404898        75.121170611428738        36.043175537859881        13.588486217882426       -81.914859587403058     
  0.55006191859154074        1.2718244650601732E-002  -2.7210412062071455E-002   527.45486067387276        116.02063924393721        140.28390347610789       -83.604404065962811        5.6421299932583970        67.304963238009506       -6.1289367139760991     
  0.54919423254049538        6.0661749721584748E-005  -2.8016825881054270E-002   502.50664753747424        101.53762306024177        49.047550684411434       -32.078703007030285       -79.041822799099506        152.55229436198712        163.08283736278301     
  0.55075437088350954        2.0630161132128216E-002  -5.8320820830923010E-003   551.41381753441817        195.99689912741360        99.127297135260491        78.952833002520251       -13.197315147610482       -111.75557222441901       -108.50242787932939     
  0.55198457279424129        2.7977151781381701E-002  -2.4486435858812054E-002   620.99003287437961        190.88655567567932       -63.990629414451625        18.883730124671530        86.680202654908626        163.36004727736281       -191.83424645971303     
  0.55059408253569975        3.3598390501602161E-002  -2.5090561750526329E-002   666.36827495224804        83.531759501143839        19.549325085437182       -6.1981325787471260        49.280154006036931        20.635321890620844        65.038900683344821     
  0.54887793461042722        3.1799326179235470E-002  -2.4185313344116909E-002   660.39449316015578        58.916371480175975        123.96262126681879        53.133912952935233        91.792951466456955        103.42316386204966       -87.491422840999945     
  0.54835880387325231        1.7612217932743614E-002  -8.4165131246081836E-003   448.33043666403347       -40.564359346083855       -13.036982480835130        89.298720691910646       -4.1220325776167623       -55.716727107529984        19.770094902800267     
  0.54825013873869166        1.6793041319648563E-002  -8.5536524326658807E-003   505.59284046784813        41.099406063448015        91.871937833022159       -109.86126009877677       -47.868012908796345       -135.47370945420340        29.406493789864825     
  0.54792794252450805        3.2686070365535794E-002  -1.0853586527519185E-002   743.13316698643155        154.72955444874253        110.26307022620183        38.951072253206966        34.126792199065576       -84.525972850259734        19.800796355432023     
  0.54822540191252611        1.7510179327519644E-002  -1.3539041598337036E-002   505.90668429916542        152.36613840506806        115.79041931830872       -15.727738734656343       -60.552974758365970        17.711661428773994       -22.674886949260994     
  0.54908582917025694        2.6102889607103209E-002  -1.3902395973676795E-002   553.67903518609080        121.00424925782656        88.246532166415548        69.470290134704186       -96.458213121772829       -64.709085123364375        29.978363559947308     
  0.54928270840329185        2.6786460617928772E-002  -5.8388857315484419E-003   664.78320011664584        28.814104487036797       -57.731403167949296       -19.342458995311439       -106.29393750205057        112.83973824825397        83.287269645234616     
  0.54855340109315409       -1.6016082754901372E-002  -1.3674670961516427E-002   554.09320523560677        30.727545490838626        55.065913261896014        26.849595377742876       -12.822853986129681        50.282438890183812        37.563912994030083     
  0.54832437888685226        1.4841421928684489E-002  -8.9648008630707210E-003   680.74696297978016        164.96466992475763        8.9917533123624107        34.505269546096173       -48.651258268612722       0.25309343870018214       -11.084848373279733     
  0.54870934315084186        1.4326545792138299E-002  -2.2229363011564453E-003   494.79676555522900        102.76013648575976       -167.58935578381084       -25.453877503247679        52.132942207320667        34.051243218148016        164.96201291235320     
  0.54799738801416176        2.1209048583211890E-002   3.7978778745508465E-003   695.36839133580099        59.249959792788964       -100.27773410398233       -28.248097206794437        16.627563448450630       -19.432731225290713        80.650422797893114     
  0.54862588576246596        1.8627523138799930E-002  -5.7459146623536810E-003   605.64163920598116       -25.733897702618219        142.84947533803214       -134.74380845290921        58.951146121893231       -17.019205218646068       -9.8176165454697970E-002
  0.54821351142491603       -8.5479332822706155E-003   4.8372641937361911E-003   631.20169519902981       -183.56077572571851        88.832962546665925        131.16659492533384        97.444496417201421        31.898588944097263       -55.280411998992690     
  0.54985247726072839       -6.4968388990114948E-004   1.6007012829081793E-003   780.22427844009223        160.14819685725780        7.9860088161209033        13.567723068031167       -11.599314562611021        32.355475464979151        8.3297634751850111     
  0.54955127916576330        5.6798739988816486E-003   7.7192956875755522E-003   579.26971515854279       -13.240628877277443        24.110638181627657        35.233917296515322       -139.96386970713581        26.636735731961725        46.287016358224307     
  0.54901631490885028        6.1212327425777795E-003  -6.3948120399631974E-004   457.38237055553765        179.37260152010506        49.232352762932614       -12.724970455310675        38.074865441337678        50.085612773653708       -63.948894293280816     
  0.54847796088140144       -4.2513919625159933E-004  -6.1656242724725998E-003   491.94009026025032        127.71549573791195        118.38123969850831       -53.421816503440738       -20.031616324933399        103.52498629778070       -92.010463009684514     
  0.54800750021147304        1.9486651911481270E-002   2.1542051945536669E-002   594.76185213873157        22.184108840824461        137.05523240140434        77.805544148878241        33.306921539291835       -123.55315441105212        27.459636950653980     
  0.54824545187446794       -1.7649412801396896E-002   8.4873416605113286E-003   601.13187315088328        93.769169366360771        118.30899370356637       -120.73308320537633       -29.477702521373971        57.806525746899716       -21.352522729557979     
  0.54807194933879433        1.2298387649728949E-002   3.5894906813877768E-002   509.62204162136584        101.81686265577777        91.771353179229948        88.916544839180133       -44.693054175291877       -51.780541964258717        9.5667009279404933     
  0.54823713157086518       -5.2660502893545893E-003   1.5727557653933515E-002   671.69841952628826        18.895353254758195        80.845743936438737        61.905036699592024       -4.7435600676256878E-002  -149.06802294890386       -11.652680765445579     
  0.54788567526131704       -2.1885252971373848E-003   1.8613258070739366E-002   443.93355891482815        96.986025876016498        70.574109047503129        20.547001989741563       -12.364406225800074       -15.238497572916540       -3.2673416993556192     
  0.54810666785792028       -2.1294444961221545E-003   1.6239605833329802E-002   523.93680816292022        73.147438455385171        47.352565714392284       -123.06541842568714       -5.5550618754524450        172.37353712134839        45.453775567305762     
  0.54978493116443372        9.5248479115203153E-003  -1.4761878672982001E-002   634.24530702872539        22.416954622997729        25.739780766481722       -64.879897111331857       -186.11198352368734        30.931036733464897        165.74397599502905     
  0.55154710576928156        5.8533175803217475E-003   9.7001977339357410E-003   435.91091509585948        15.285749003822756       -25.566177707580767        68.267763841061694       -74.034916508308299        12.320614557087016       -20.331152282693310     
  0.55043225029090936        3.1699657266439792E-003  -9.4098525640622308E-003   698.95733443184417        82.508650524340354       -35.787661789294667       -42.944152449717436        49.411795699558247        31.728504958864683       -59.967620096869361     
  0.55189549202811150        2.6739159696554011E-002   7.3831881372935721E-003   741.47363845221548        185.00293773054048        122.04004383520009        146.43766211495497        179.61816472385726        30.353437257408437        84.868175227879632     
