&INPUT_PARAMETERS
 LX=16         ,
  0.54846444379601900        1.2011998739993229E-002  -5.4840013402886268E-003   710.43146230499144        82.589287626042918       -75.209879395481522       -24.820558421944032       -107.95944346388896       -112.97501450533251       0.92160026887868363     
  0.54847523895302208        1.8265062137307324E-002   1.8639177824436803E-003   549.53829184474307        187.33173318169725       -21.651653507002123        74.970061098381777       -29.014578916582074       -108.53058532878285        56.265941707885112     
  0.54708984083450130        7.4057216920851519E-003   2.4768813141815175E-002   539.04555193023759        55.299786693293250       -78.226271858468024        52.409776774206733        129.41601954728361       -24.676355032328292       -29.350145060091439     
  0.54787137870079605        2.2902173795216939E-002   1.8971456283178749E-002   593.60308371097165        168.98300344265263        7.2171044665691078       -8.6283737371956040      -0.81764557471974697        7.9497794665999848        65.939493953336139     
  0.54841691541472182       -9.8637621165498339E-003  -4.0057941214205420E-003   437.03866907911549       -40.535457183154818        16.499614989082559       -9.6752487288181115        16.813405448829378       -78.783128354551764       -79.620813454505978     
  0.54812592020054662       -7.2110298994119918E-003   2.0958453926736276E-002   400.73634765181760        104.39850476287081       -45.555854103067702       -7.0681610835141573E-002   8.9865002538499219        79.022648254652012       -26.294236290762612     
  0.54779199331276140       -3.0898503218015596E-004   5.1164811557652557E-003   694.44138205091804        172.40095535406900        62.817178769738931        137.35491704314177        99.791751623960181        31.295325633096599        28.328881809748140     
  0.54808982476927259        1.1602717775701394E-002   1.9134393794613028E-002   622.78993710152395        45.566906273093458        116.22937260468278       -60.884604042169741       -89.038199396707952        100.80044399640262       -40.307531340295689     
  0.54963603905372616        1.3182235003948222E-002  -3.7950569519073717E-003   542.47062461225994        55.786432770705495        73.755512298715459       -15.293645632319219       -11.338817579150080       -104.46884354068699        31.698478985426160     
  0.54901349277977551       -3.2887986593817930E-003   1.3788113167467151E-002   493.80197083495977        106.62080523525518        72.815085793348487        110.00608398389123       -81.144379589086668        8.3088008892789098        81.570328833712011     
  0.55057303273988956       -6.1047121328717943E-003  -1.0063589161913109E-002   627.13117159289880        55.521815834678463       -32.782280199613062       -78.018065806669483       -123.36030369201855       -57.561150166207824       -11.200996534792788     
  0.55009894722412467       -1.1038876006985904E-002   2.4063980154652598E-002   532.27009638185712        200.28281297514505       -141.91827861241228       -58.183975784198267       -161.61079068727886        62.889776239059820        92.834161293168222     
  0.54748238826052298        4.3714081689477061E-002  -1.1941306349634085E-003   546.64572987353165        104.32043037691220        80.672708414644248        61.959998641858675        17.817049474825769        17.672094381988334        53.057627870705247     
  0.54925924497103995        1.5423541187804941E-002  -4.2508657004910692E-003   609.35506711116170        176.22790816354450       -55.077766487664938        13.487755298130798        32.065699958427160       -46.651530814992867        47.106525119739167     
  0.54702155790835494        4.0425237442536866E-003  -7.0649812123133142E-003   523.03424609597528        140.71832153774548        86.571307814973366        79.352152379218651       -30.748199117394080        142.33109360517687       -11.813425681360412     
  0.54851539884461620       -2.1199098327681289E-003  -8.7771957954973414E-003   540.39665635510926        37.547969812494316       -105.29953037625310       -108.46528985118296       -15.949718427820228        15.211296303245506       -30.342838453631764     
  0.54792224457045857        4.6012751658679090E-003   3.9097079417276137E-002   533.32158159916389        190.10187885583423       -34.535778461508073       -90.907201021239331        41.744362011387182       -17.180278633645692       -109.34560282781257     
  0.54889369035952895        1.0415541583837361E-002   1.9049129322856854E-003   528.65206500059696        61.756370273102455        139.64438708219757       -122.61119008342885        12.707868382022365        20.914465927127626        88.776962977039602     
  0.54979020865905659       -5.3865407908153477E-003  -2.8255413533733464E-002   521.65673747199742       -39.355448189396036        200.93125437008004        76.132711716601719        77.404245656355513       -123.80786788074114        58.431758637652116     
  0.55002501037318385        3.5177147732755767E-003  -1.2224007627387448E-002   581.39269968878193        129.79353993082219       -142.78137583555056       -7.0202056627121490        198.65088225339625        28.059950949123330       -36.114324658127650     
  0.54906848400217723       -1.2241257845898525E-002  -2.4947582603994682E-003   657.25819701814817        198.25880206611171        75.530367495008264       -55.836216015852813       -24.538321653396270        84.697095873362358       -45.696397588390568     
  0.54816563811353081        1.0558856370063256E-002   4.7601323122125391E-003   643.84613214016076        103.22036658415036        146.09159241336084       -17.983375508464821        40.741842887887195       -33.069090317682175        6.4580778806899213     
  0.54966659579361532        1.1324901360439428E-002  -6.3650329788078885E-003   669.65745730013782        171.61135816276473        83.183209502962427       -18.458437894574832       -39.736203225293998       -7.0697235710221049        101.10028868111152     
  0.54918278787877950        1.0485611540714550E-002   4.5006816756915794E-003   826.44878187465395        73.283410680961438        108.03471464656540       -7.9566085642981585        6.7499566359043026        164.09419310530438       -10.091548686265828     
  0.54842939265409596        1.0344172370606738E-002  -1.1618521196900764E-002   523.15351149048092        3.9324468781882902        30.147046750956846       -67.639271625602333        21.032240860317135        44.489882460741690        14.439692286188185     
  0.55073649733313357        2.4664744274080046E-002   3.2847844401950467E-002   588.95853364962807        127.80487828178173        74.512388990209203        30.140688299567007        41.021722723961275       -60.036037374687631       -53.158396258032617     
  0.55060088403706076       -2.4006160617925454E-004  -1.6828809485284056E-002   543.43466153569841        190.92508337367542       -112.04437765899544       -155.51630317529984       -11.192503977824863       -62.422142809883233        19.845756530306844     
  0.55113165589065505       -2.2815472412344370E-003   9.6391092274163287E-003   530.23828953200439        91.956632357825924       -56.575785800812710        32.072657654003400       -26.245083947569874        21.327855365000005       -174.20372820943217     
  0.54949230581027020        1.2043497536234076E-002  -3.6973199438920892E-003   539.73370392279196        259.91838751775521        19.737862298809056        52.202802802611146       -94.029052613589542        21.456736625109400        35.842542083538234     
  0.54956783022008715        6.6762191786067741E-003   2.2098496457281916E-002   819.48181940246604        142.42232918682967      -0.89000742485790996        79.176165194404774       -7.1360482236839591       -34.245345477730311        61.626888913952726     
  0.54999983344045333        2.4157948927301448E-003   1.5622151998244261E-002   546.83213817297860        26.705495035110243       -178.11103269365393        158.95517792394875        80.905705020702584        85.451017325169630        97.250505591791622     
  0.55244879549076409        7.4768432757463107E-003   3.5411096299402367E-002   590.71206193184844        115.88045974693158        65.769330471668809        33.369754227687011       -171.70793404978915       -33.114035449522277       -72.644012745320651     
  0.55037996050129290        2.9318139959573958E-002   2.6549080203125137E-002   760.50877937339044        165.08559699358153        42.314517672159781       -14.965922116428610        138.82157236584226       -29.469414059933172        54.868182126061221     
  0.55240475017024604        8.4242435181885421E-003   4.4166638845331629E-004   664.69009395484863        109.04143970228075        19.661942818161908       -19.369749448494684        44.570873251814085       -207.09194329024595       -62.283847822695087     
  0.54861826379275991       -1.4041905641701788E-002  -5.5753515261617141E-003   606.52208556300127        140.64730668864735       -36.324005719660470        107.74242963776111        37.250426791153046       -119.05551533092375       -85.969468303334892     
  0.54750013049532553       -1.3927818696140271E-003   7.3450875302147325E-003   537.24873624896372       -65.460032297614916       -83.770636282838453        81.336280772368994       -20.105797782240820       -117.64629051570539       -88.390702382576407     
  0.54843317118725710       -1.7733980899274880E-002   1.2181800955082102E-002   569.94604476193069       -95.453182857999963        71.637060433188864        63.935680152965809       -78.768456339597222       -59.931990031773552       -19.326581097323029     
  0.54894436613757913        1.1802772255367511E-002   3.5975593385992907E-003   674.41559623548676        71.295782558119711       -39.646503349304886        69.201713693790481        13.525263295640373        2.8612704964526805       -15.574384423480815     
  0.54724920447690828       -4.4659046491041791E-002   8.2228464628486073E-003   690.76815532678745        81.637582749303135        11.372454598877818        6.5354610753639024        32.252201812571897        122.87915089369118        124.90915196454233     
  0.54853567248873381       -3.1587652769628140E-002   3.3767380047664788E-002   606.85663818929640        185.21672448588629        135.16433733872384        164.41137297934500        25.432570694769584        30.020424002755760       -27.692043827082450     
  0.54906976869882529        1.8255763095249740E-002   9.2780821156850345E-003   846.63220907205300        138.27319995194688        143.18992527177275        21.949372455553036        26.003135213459228       -44.122562644040620        76.466962186394483     
  0.54866645904003808        4.8672066392453387E-003   6.2623369329845883E-003   544.36513820605444        202.20843683890351        58.960466639574989       -27.912824232223858       -11.254984470543661       -25.894687514064945       -2.0972502687727723     
  0.54699781470354669       -6.0953460514313433E-003   1.8968111384377200E-002   401.91982586498784        14.712321474449359        81.722736247504926        50.474407363633880        56.016965906976232       -38.742893566472503       -28.433046782562844     
  0.54821430061202514        1.4228645549498235E-002   1.1617069277315531E-002   516.36316987226473        82.141997432505022        117.07304790044211        64.163070218376845       -108.64145646435024        119.08110994003184       -108.63007181324403     
  0.54953800348631721       -2.7703867443204669E-003  -1.0024997135010988E-002   633.94601905469870        155.76925037796423        97.389029188171349        13.837244379762375       -30.751946705510303       -32.135862980316368       -12.104825324191443     
  0.55061050359426622       -1.1833187073422798E-002  -2.7299597004575217E-002   733.43804445807393        282.21232626647992        193.58785909115898       -27.290241787909139        127.70611831234947       -17.142765953787563        88.990503632668350     
  0.54794184798534673       -1.9261811894935196E-002   1.1236473366608697E-002   580.10492541700989        99.044950834211619        148.78567543273434        3.7013633520981171       -55.526667675617624        54.373222958663796        22.575478689083134     
  0.55009229281939853       -5.7072012884754018E-003  -2.8768460766993832E-002   662.04290352594819        223.65555383333029       0.86291563017924178       -85.570125856194124        59.944225132596529        65.321957842526388        76.530324998834274     
  0.55028914421819108        1.3698652133576569E-002  -1.3726130914750953E-003   668.41616286875762        81.751020957069315        75.115309682628094        39.853765297766053       -58.949702287164250        16.560555993572777       -12.400792012296419     
  0.55014726463645913        2.0369283746869762E-002  -1.2641021729625819E-002   541.58931677312296        19.480598722744283       -57.771259337169191       -18.861019176711164       -37.581092074648630        28.661695323815561        70.836742328462208     
  0.54862659574153916        4.3034964109185440E-002  -1.0589405685318954E-002   734.12053670602154        100.82635824854020       -72.693539759532783        117.58238070408756        36.649777765830976        45.121186004609264       -33.990668379637711     
  0.54962110010461029        3.5515644331390044E-003  -9.1245258630448176E-003   585.00834089354157        35.268216584423072        62.296529034524177        151.07944535650796        5.2077786938218429       -63.570551969918917        252.80562879400719     
  0.54939590399278038        2.4541704498686440E-002  -1.0363065489706485E-002   767.55095278271949        199.40143208840888        70.646544683286990        36.349324267433111        32.973963035675645        8.3724256468689759       -6.3615483778211361     
  0.55005064600313081        1.3971376557135498E-002   1.7629734414989186E-002   607.27618317547365       -43.503127997313698       -86.274856648296719       -59.202103931756980        48.674996970154190       -77.159110842683873        6.7686038699233144     
  0.55157080711112905        9.2631451540924788E-003   2.8146388185287547E-003   567.77954740985376        209.49566917757454        63.202486690346781        51.258067658405949        40.982359158981467        171.80057730415331        25.239422535293020     
  0.54939687282915539        6.3727817939353863E-003  -1.8739814787018406E-002   706.24298443674047        28.368868514029717        142.89293333236674       -40.355057683774788        36.557242830566103        17.106824854200426        33.855591046460880     
  0.55075269733794996        7.7024221392690412E-003   1.6255071073546134E-002   649.02944198502041       -3.7244104636830864        73.803316971447231        75.906934504177954        29.179833822462793        125.75245238307009        112.68778770763902     
  0.54929154354095688        3.0493702168729431E-002   1.0412503008540751E-002   554.51879436480249        239.06360290738249        35.738847039117047        99.253587960107296        58.884194245051916        3.4755172873266091       -129.79527005245723     
  0.54801446625638384        3.8310181346315135E-002   1.9518181421080905E-002   549.35402082774442        22.705899344536569        122.57311316870735        105.94684053410070       -158.73883043450442       -165.56849997395295        70.360616079021071     
  0.54926254044433254        7.2044847426498164E-003   9.0406928722006289E-003   593.37134791775907        53.350168866389559        24.339842867206990        185.62329176493384        198.53607826003113       -52.702968177188346      -0.67996233630247094     
  0.54869997364735767        4.2648470176350727E-002   1.2058263459756011E-002   576.85646399943062        65.899641352978847        80.114649407923054        17.036346367858837        87.233798198671252        48.522324184598268        68.666859779070791     
  0.54855148840888013        4.8882712434259200E-002   2.4178622863184354E-002   628.90848867349064        226.46917193387813        93.139238150327387       -5.2118438336343544       -134.14215269267441        47.971429593730520        63.513230863997258     
  0.54813645435661462        1.3138160123056803E-003   1.9480317561743146E-002   458.07618213923894        221.87761287490059        50.695017784974574        47.624217615481804       -16.549318922182167        92.165238532833484       -75.442175719805917     
  0.55006660454312983        8.1321146538999509E-003   1.3172353473764727E-002   461.78382347212090        98.946944719395830        12.552411821994465        21.082130894675412       -63.844025361409294        93.866646248613293        6.9506966250719335     
  0.54859359163196597        2.3160881644498622E-002  -2.6388411649187684E-004   632.56327626808275        235.87248076387897        36.922648590205874       -173.65953823609487        132.72519139671530        66.102753637047655        122.08546174583941     
  0.54819213774977782       -1.3843790932319589E-003   1.5798895408327827E-002   603.30975244830358        163.21917005952170        36.774684163044014        18.504885622959524       -119.04831920815836        41.363496700427049        8.1101904616214107     
  0.54823533251861978       -3.0955631127296381E-003   3.6590990858878819E-002   519.52123295582203        186.58599899530500        66.360399104045669       -6.5317280476230586        102.00716639825536       -53.945663303471932       -16.458472663982089     
  0.55016939028777367       -1.9874433837166940E-003   2.5001646529772503E-002   637.53622567684931       -7.6338500657578656       -6.9639589560516049       -26.803939036461717        50.879001749757471       -115.70661532459962        19.792648611668774     
  0.54810802489270960       -7.9536472452684391E-004   4.9990976567370589E-003   733.40663404477334        39.671568763870937        13.466363819917756        53.605193079979365       -47.705802446647617        82.804029886680240       -95.714085106203797     
  0.54878105982625713       -5.7574272913853541E-003   3.6019375751600580E-002   737.87213597582002        191.66021710712107       -23.037927540494689       -146.56372598192434        26.766864877947821        38.917717318281184        6.4640819664916238     
  0.54778387887397051       -2.1440275053169113E-002   4.2837874451058806E-002   753.10245493580965        310.90903113940038        17.502530257549161        76.724574121976005        174.28268917206933        31.416079487109698       -76.925336780232740     
  0.54760136574071683        1.5350635371726643E-003   1.7093043034366689E-002   667.17883018812176        89.282290350314327       -31.418346622173246       -155.91173184554020       -65.550847064372761        15.632769212244424        53.213636548113577     
  0.54759313961458189        6.6362776361759664E-003   6.7764425039985232E-003   628.87881412978629        140.92449846904253       -2.6985752757851489        79.897484711390760       -136.34480462783839       -53.276814720707357        60.737534973837825     
  0.54822643089618373        1.4682290651561746E-002  -1.6829012828744893E-002   615.02512700650777        87.984988802555392       -15.592250992022290        133.22090112608839        30.723658426977433       -64.541983485037306        19.317698651011955     
  0.54839645481706023       -5.0798236818966006E-003  -2.4141172831864490E-003   497.97628362521834       -43.707252142493836        35.610401170346123       -62.513214058956500       -23.271572555311650        127.23924841808245       -108.35534603664499     
  0.54780999592697777       -4.7963013868894417E-003  -8.2012872032616174E-003   611.07222345338914        43.217884833235168        53.632142100825753        8.7827350695981661       -12.067031326010532        30.983087084719877       -121.52345616963134     
  0.54766647154190240       -1.1144391949071924E-002  -2.0571440721732261E-002   565.51711192339224        46.291733122515346        37.760579379987291       -54.163098958950648        254.51388029854272        10.402830851718264       -45.087723694858362     
  0.54586052452372158        7.9077140267035610E-003  -3.7758142260170758E-004   537.10568259279580        175.74541272660389        16.263292058351226       -13.012999344902429       -19.004933133137850        65.242759777625039        31.466840862011477     
  0.54925842537911829       -1.4430795225346287E-002  -5.9813007800416842E-003   438.67711953366376        21.761477871059235        27.452889855467646      -0.95707774332628592       -47.268882051634733        34.770444446732562        13.850386637607343     
  0.54829332822397425       -1.6204155231726025E-002  -1.4120436938437926E-002   625.99128520401007        67.362587499953690        90.560660702705547        30.636163603050793       -17.713060012730281        61.167501270862168        13.690571146232170     
  0.54784174896327043       -5.6639304335129913E-003   5.0246090073765583E-004   640.33652299697292       -41.753791817963219       -1.3023945316243242        30.709232309668050        8.6013266337105510        60.988291273418021       -79.968830646218848     
  0.54890865913845233       -1.9394922930106955E-002   6.6832917483493574E-003   713.46846159850543        71.112983903296225       0.43348069090340513       -69.713665923764637       -18.067894809960105       -120.44865231646654        31.012501094116701     
  0.55056513225772719       -4.6405302615781856E-004   2.5710112330318294E-002   707.76610282026206       -24.829932705369320       -180.88936244540270       -1.5996631118606426        65.466016416342342        56.885768076480275       0.98773268880228904     
  0.55136850528249082       -2.0000648483740047E-002  -1.0418282249400836E-002   847.11631076891081        186.49055325706155       -28.848362095052199       -25.366255742207617       -154.21489224259591        57.272190860671323        79.898279544317589     
  0.54950100865480134       -3.9239393578622437E-003   5.4115606919637356E-003   550.11443504403394       -47.124777167467101       -45.229363935712392       -13.761473357350914        32.142948508191090       -132.48478007642990       -23.346175731252440     
  0.54794219481149986        6.4752281885346831E-003   1.4574452171205255E-003   516.62170506984660        28.907526734797081       -11.119419029000905       -8.7241418340465504       -23.575428990316873       -77.411593279305436        114.65352931959953     
  0.54811245924688878        2.0489905683698274E-002   1.3323933818514225E-002   347.79578630776837        82.159749305731651       -86.757286599169305       -80.546095834849368       -78.862786284763388        39.329467150502161        10.891881080189973     
  0.54866915049247011        1.8228214921215444E-002  -1.8777618204887834E-003   309.03318181896674        36.805521969399422       -89.083937633856934       -54.810814706733225        90.291828301411442        39.051261090836633        126.19097446400528     
  0.54704850629625335        1.8126525708564043E-003  -5.5170073174769206E-003   443.16120357138738       -7.2591729176705133       -57.583040738360530       -49.460035367164721       -9.1983204344974006       -33.125643619889871       -9.9253410284271482     
  0.54870679300175396       -1.4629171140896936E-002  -3.1576819927289147E-002   669.95242276699321        80.099096097053618        42.215910179857445       -60.694834655850933       -63.261988041395384       -38.018539178857701       -33.348888331270736     
  0.54832405839793374       -2.0427235231126177E-003  -3.2354584518907055E-002   503.08194005831501        51.772953769773423        57.102862022431793       -94.103719492007571        11.947033189649851       -72.264375004929931       -57.598111452015310     
  0.54962859540039066       -4.7579330878735450E-003   6.6807846579217600E-004   472.84933243958068       -23.480545061522175       -18.188684853247494       -103.14683298313211       -65.979754788188572       -42.135980983422989       -5.2757200546105736     
  0.54930195172430052        6.5979475161900758E-003   1.1150116481734610E-002   550.98698068518627        2.2626040522109969        105.39794198619677       -83.157572635886652        76.783707195897080       -43.879295424194339        10.303188050736935     
  0.55071989976992686       -2.1696483047190563E-002  -1.3256929980111767E-002   482.88299438339345        73.158246037301765        118.17369771271706        59.073904460067439       -75.142260876812273       -108.87443403150930        27.101070071830232     
  0.55000611932796339        1.1387318473845469E-002   9.1229985612977654E-004   568.38283333545348       -21.334910658679274       -27.772299277722293        44.938521578706684        20.008188827975605        228.72326474817194        91.754417753144779     
  0.54978777536612655       -1.4766860873289180E-002   1.4576235266637972E-002   677.22707541247689        195.88018602438018        76.721183233593081        71.428545240401974        22.353457274074209       -127.02384516115805       -15.772195275561923     
  0.55036528842903942       -1.0585947432186778E-002   1.9366719342967798E-002   627.81783670659934        185.83261994227487        124.92058941970829        28.804633910673584        95.467563908196240        222.86961145159742       -28.548090956933784     
  0.55234987114149503       -1.7500861930059598E-002  -8.6583694296949541E-003   533.18075392568483        120.31148500440656        64.481046501530571       -78.325276865722600       -56.883743741632209       -101.32870422968618       -24.842382260601735     
  0.55004583796521123       -9.3609064954113686E-003   1.9560781457208853E-002   641.92171725745777        175.56124040444024        61.344818587920919        63.591624154336635        46.062907196350253       -95.251657768221179       -66.384940818872792     
  0.54882227189227428       -1.9773895776913242E-002   2.6192369169820109E-002   740.90259148686380        113.10391093802873        114.91561418330637        90.293730212865597        37.386496781504874        54.826906638544678        13.800349435673768     
  0.55061912599633889       -5.7394695200790827E-003   1.8354234525321436E-002   752.02921715803006        211.76925704708606        50.420507737652237       -41.331718266004955        19.371004015288836        29.147507880960831       -8.5535931427338241     
  0.55015624746581182        1.2397530390865290E-002   1.0926918470810900E-002   482.81629313675597        109.44992451524720        160.44658501534400        74.811849028778042        48.671111784278608       -55.986437107423242        81.291671201361453     
  0.54984561436287449        4.3451788539509019E-002  -1.7285921705278592E-002   642.50335448650560        68.080628073611962        87.897161407907760        33.254040529898958        134.09062568881663        109.56805209787801       -111.66883719424125     
  0.55027893790736926        4.2661934150824268E-002   1.2210920038475178E-002   459.91922985584586        107.76369980810595        80.033372524727994        193.23186589572111        19.758032842753344       0.49982262408060896        89.956954143027914     
  0.54820936399528575        4.2647501561718003E-002   1.8458529525611587E-002   605.98439019276668        210.88283446736506        29.432866892079051        58.078914476596850       -144.81040507497400        101.82368086635026        13.025057567104636     
  0.54925831982235807        6.3565994769512772E-003   1.0446059237023676E-002   560.27051469259789        113.04119164392522        75.341214601254705       -59.619517268956173       -71.089753579638796       -37.560183582036871       -24.578075741373993     
  0.54942167287462640        1.3426722976802561E-002  -8.2239462342750102E-003   660.82729410849652        125.20861980844010        160.99956459509650       -3.7144419053035755        56.445990399915644        8.2511257139530674       -34.459253021547518     
  0.54992742329865085        1.2257535829766847E-002   9.1991660583777314E-003   744.79976292738786        7.6310860973067776       -68.948943115734650       -53.927091292081066       -23.832519707363396        48.249616304790777        62.199172572018838     
  0.55008170883200636       -1.0678520335230123E-003  -1.9126835530932983E-002   428.41935230184106        187.05722508222451       -86.373775135363786       -111.53762356165248        106.76857924289959        176.62434142131937        7.6194187767127470     
  0.54937666963232068        2.3928443852079408E-002  -1.2690992067912318E-002   656.10827644511221        61.564037912343657       -25.520401679770742       -62.669276402370777       -66.141718989882307       -51.321268444283731        15.801213681335080     
  0.54845764961277699        1.2755169110519989E-002   7.8029170966596620E-004   520.59267355058864        165.83000682223951        55.425893112144180        75.270272202106028       -57.516931213809116        32.677609443232846        56.153021773130490     
  0.55075349572527665       -5.4040077556287893E-003   1.4750167302642355E-002   718.44093224419953        184.86942019032080        66.984237718120241       -120.52003553437376        17.358973718862309       -24.578577711423808        115.73662951784520     
  0.54985690151679212       -2.0277745829405696E-004   2.9200103829346326E-002   661.99335481668982        107.01563936837475        207.96947891362086        77.368416914462415       -198.24731773382939       -70.015857377836085       -168.39746343411008     
  0.54976616412803181       -9.7422995303131955E-003   2.2221274809653559E-002   653.22199295218388       -60.314812061070882       -143.25662411105966       -72.938547610525291        67.114352795076670       -24.929867659942751        14.195424382092495     
  0.54883588020782437        7.3861550688817737E-003   2.3593584782687243E-003   655.96758589334945        191.97874818652568       -58.136286357127801       -3.0448373148278294        86.110615107576052        82.638952648186546       -138.16416331924054     
  0.54816283402933896        1.8927165793457196E-003   9.7307657983257915E-003   639.14856642034385        105.92068462476534        230.50846438362581       -63.903727941473313       -45.489193043490928        18.373333820322447       -87.795655022229710     
  0.54891375634221107       -2.5669072495521578E-003  -8.4330539780730733E-003   736.80920381014096        129.89338453794895        28.096728575560938        19.177477626545272       -16.925494311606151       -58.833453345533904        42.575603767588142     
  0.54924133269709385        1.4749099109556296E-002   6.1489358242445800E-003   465.82579946730260        8.6705842215705928        74.107925847716047        6.7182621701226548       -111.36275677645024       -17.363592592356724        48.912525798028483     
  0.54803587132901022        1.0729337520041137E-002  -1.4149712503022976E-002   544.70339215208082        141.19251141844470        31.754073119755986        13.400888020857547       -117.88829636992654        183.79079250094711        21.379792247194917     
  0.54980462185553891        2.0555040013481335E-003   1.4730939798772118E-002   562.04141859054641        55.667378725714201       -11.161507348037416        31.309229908062012        89.176597712962220        1.6749760427962310       -84.168421251708835     
  0.55085960918960331        1.0634952943441175E-002   1.0764884391743619E-002   419.26353517742325        21.412628921024805       -47.867102380593259        65.202807671369243       -36.528197745603030       -71.475684934515897       -30.426787909226839     
  0.54866967829118796        1.7016815724639693E-002  -2.2904794068349141E-002   513.32568572389505        50.278917935776029        99.324834373076399       -31.035779259675120       -29.883239490172596       -92.919046997489389        38.812165153388442     
  0.54874339740925937       -2.4262942601092509E-004   1.2909124832269726E-002   576.22234870787690        29.727834407396209       -6.4757566532626498        62.422543649787109       -153.47825341832228       -56.626463153775120        3.1030120185985997     
  0.54908327926630340       -1.0325354012825827E-002   5.7770820656600263E-003   795.60821419466981        266.20495577453948       -17.076694473901597        130.78209052068243        30.343301878874126        15.683065292824510       -72.367607118514385     
  0.54946716645020122        1.5224003788014097E-002   1.2725458965203681E-002   659.50302422484231        136.40546645541343        5.7356232074630498        14.835186240012622        29.044139595541214        92.712599485435646       -165.17866996268597     
  0.55020668156625108        7.6743419182439951E-003   9.0969058407818926E-003   490.20903778023035        69.905929967333734       -1.5819387173734549        71.617566573653363        39.470372700045296       -33.133454419918820      -0.39636412290081657     
  0.54969811799549695        2.2667487285511163E-002   9.7184924680464614E-003   597.65474570735887        108.08592698555910        116.34077373533411        49.649705971999673        20.649879017143821       -27.501120065542555        134.84011559789590     
  0.55034460418525966        8.3507938603874943E-003   8.7827595950261492E-003   605.59010082795521        98.098541330353754        62.585121805322117        12.746677054428803        67.697343078726632        41.829389633503119        30.453473585824327     
  0.54948690193191796        2.4474423044829462E-002   1.0863458109588995E-002   712.50929759280530        161.30238694230090        30.939192126213978       -42.720772603454733        11.504890654495670        50.481436953221348        52.211190996066570     
  0.54822624317163671        2.1588758070964765E-002   1.5469944537651190E-002   604.39054266789537        36.830294821670826        18.404799678460570        37.566712444172381       -94.528303340921866        9.3015777215594611       -22.195026996327854     
  0.55078003874783332        6.9527737799531131E-003   2.5598999221265139E-002   580.84685991544745        78.061846186886299       -21.090964718792279       -91.933339432329916        4.2406363678447256        35.483494689719045       -46.665817144727761     
  0.55191502117339752        1.4737870688319521E-002  -9.5134768342244221E-003   631.22110482998039        80.811730990543722       -107.82345877811142        18.953254770331220        172.28070217083973        72.198912867420319       -56.721712179939793     
  0.55138527157946937       -1.0393863915867703E-002   1.5865089317849978E-002   590.05069147253107        44.003068084859912        171.58030884377291       -55.811944060318858       -52.235375828412742        41.684331532452006        57.947355191744620     
  0.55024163580665664        3.5267325062336495E-003   1.5071135602428842E-002   455.26541286443853        98.548985049385337       -57.205636958260335       -206.33802872083496       -94.694985444962484       -145.35788017516211       -20.519775700598743     
  0.54784025389496405       -3.0549653623171694E-002   5.9797336001599210E-003   482.08945270386056        136.26762042185587       -31.393151339429327       -36.300267702726799        83.057771905018285       -52.346358634589691       -22.082694627660242     
  0.54957781851380849       -3.1453528498019134E-002   1.9789222633992713E-003   547.29421654307839        54.437344228096862        101.62730981188024        6.9583613750686002E-002  -58.823759925304927       -26.389837536807548       -79.262755889079173     
  0.54831538376452926       -1.1595246122299948E-002  -1.7203192537890863E-002   639.01140615374959        209.18074211562896        102.66635485792874        14.632899367320592       -32.769868271510013        126.23048085711773        63.191981625417831     
  0.54811357809296313       -1.6570896751054328E-002  -8.8916802520611297E-003   471.53696621189255        107.47388981383433        43.485831576643278        110.63281669058523       -11.891942957157230       -4.3413712094571588        121.36033776397586     
  0.54865371600422419       -1.8593546825228093E-002  -6.9373456427595376E-003   640.69415669182422        67.899904938890117        75.643293416023852        11.448003293103490       -57.844220333691524       -18.315499862938875       -81.462572758127820     
  0.54970333507397284       -6.0216528083985635E-004   2.8511503597024906E-002   583.30066793326591        161.01726609614175        26.338538555182780        121.37021457732125        73.484118132120415        75.898639537773434        34.074343042210643     
  0.54840518139118555       -4.9130389463457125E-003  -5.8984351151663362E-003   751.45538162888136        7.5777734388172782       -6.4840757918152772        49.560515861423603        133.19342872643341       -89.629094429889136        22.443084748277201     
  0.54795896583819959        2.6516949161121354E-002   4.1037926524259928E-003   544.56282318842898        28.384021774529121       -2.9060610268398945       -84.054110418796171        37.565069833882710        48.223501810264601        49.695054228228464     
  0.54837606643679404       -5.7312359073446780E-003   9.4900653449277103E-003   657.73943985226219        38.662459500233787       -33.806571357586947       -150.99082271292431       -24.505877922235797       -6.9212369247557843        180.01710550558658     
  0.54792851752997285       -1.1611120107272603E-002   1.7911342994842028E-002   682.16793380482193        156.48672113694238        20.564892700091441        97.071280645439600       -85.416435558347672        101.69311392494266        136.62368087548447     
  0.54885389262601159        3.7349349808491472E-003   3.4163668036762962E-003   460.20999422070730        84.956383968422088       -33.745995571471262       -66.140000085870454        13.921904068370582       -25.534814245671100       -113.84991927144873     
  0.54856870013600822       -1.1298086205814972E-002   6.1254710861094776E-003   548.63671978986611       -10.859699525211164       -165.98681199939222       -80.633383011527684       -22.386553926258067       -9.4851590850737075       -30.837018781771210     
  0.54797510873864463        1.9312788725940704E-002   1.9180581421746081E-003   522.23402098301733        45.592979621189606        54.713508611205135       -13.021650418680805       -10.938151193146465       -47.011221131547693        21.105964258725049     
