&INPUT_PARAMETERS
 LX=16         ,
  0.54937237616246382       -8.0208566538380937E-004   1.2938563044624476E-002   460.82292389169442        154.65495473695836        47.721122452392216       -90.029824365749278        45.709618280460887       -41.870638118118606       -82.529253101426690     
  0.54899450857627108        9.9338367999400740E-003   2.1483873832369084E-002   472.72488088800259        105.02720433140833        98.696571187955257        121.99988203200839       -39.501670174569519       -95.984008529998775       -7.6003508196355387     
  0.54801461976022825       -6.8023624605022259E-003  -6.1121157883121686E-003   433.69818256729667       -113.49605065721249       -32.735444036863534        75.820354863656419       -115.10789129552289        53.488040609021674        107.03985829196675     
  0.54874107010625028       -3.4269254529378089E-002  -2.4159815426961277E-002   650.61897542105055        114.33026659079266        7.3048030852593122        51.978806416290709        88.373611977429604       -13.214501111128858        55.360970464019061     
  0.55037392206026803       -3.4562222887954498E-002  -2.7605499128355370E-002   756.33705873692656        236.09844905931737        118.32813947079180        15.874357282883405       -138.23306183175859        50.936369459195404       -23.085271376305432     
  0.54960979955737210       -1.8808181033201674E-002  -7.0365269269969085E-003   618.77498449582220        36.933525290301887       -40.439883715874664        15.745743723006500        70.209516533013357        72.187379563650850        7.3535306335830413     
  0.55036676264802431       -4.6086744839852253E-003  -1.2464891930386435E-002   528.98809705248118        225.01300398817961       -130.06118311505546       -42.677706322150918       -76.001665759832292       -30.282565081724925        68.263579021539584     
  0.54995387932260176       -2.2380970943533989E-003   1.4290111918005015E-002   606.04120306882669        8.0114552107535726       -45.820374176120751        64.646423204987101       -9.7327032000073324        79.615762721985149       -78.485483376594630     
  0.55026431804225384        5.4090333125478137E-003  -5.2535150158352813E-003   412.84013525322200        47.284719783315794        80.722098986635928       -61.492126281306454       -69.021112956355168       -18.052520646411704       -1.1697371608760032     
  0.54804403147534875        8.6949276638774876E-003   3.2880286424450997E-002   435.15159524531902        164.43530435219145        134.77129362384801       -11.199698050495806       -69.037967398379138        81.661065495739649       -122.95292220014331     
  0.54861599304927811       -4.7083941022343950E-002   3.7967316815857445E-002   570.49915510523590        99.152050340462182        153.20977107591091       -10.694347569937321        25.121564850304139        122.05422193856276        55.508416708591056     
  0.55029605611262966       -2.8770524815116636E-002   7.9185995846691067E-003   597.41590542091956        24.036544155848514        24.993560509430626       -147.02684019449282       -53.265958994642695       -76.041548629788636        38.304333854727275     
  0.55111684981375386       -2.6644550886608756E-003  -1.4860959998802964E-002   736.48179181774469        129.07920362194699        43.635340000611656        23.086261690080992       -15.917228543924301       -66.326627881737622        106.95603019964062     
  0.54958558317187667       -8.3480841229281264E-003  -4.3866728203936335E-003   630.18267196119086        168.49460921910341        79.429818729721816       -57.232775703058117       -92.267386360203758        158.90513098029410        48.966366373323282     
  0.55030174727049186       -2.0218974496407700E-002  -8.2257398562511942E-003   577.34501216891181        155.55581723005685        98.809257443003958       -118.53738613319040       -58.964515372395539        59.352618159674208       -5.2938435497779928     
  0.54758011398458184       -3.0741506329849972E-002  -2.9443577563498670E-002   676.09344652031825        156.18589512171113        73.273223501957986       -77.670551844055893       -86.787631683556896        133.25968222840302       -98.698282003545231     
  0.54766368627520567       -3.3150780853662583E-002   5.6660562121248540E-004   604.90446510258289       -28.608833545136854       -101.26467128288441        152.96262160290823        34.383659421068664        31.989779242159141       -18.732905396433761     
  0.54845761579193986       -2.9084756928185022E-002   2.8948670844397605E-003   689.60563587817410        120.27083407040044        96.211873087046740       -32.506316713747836        213.17169741006174       -33.862835403267063        12.947609837692461     
  0.54829296494710300       -6.7570258673024406E-003   7.5122164136354620E-004   588.27771899034224        113.35863954319656        160.20321727758969       -30.296614825425252       -49.335987639878738       -136.76608432513669        76.754694490463478     
  0.54977874519146985       -4.3895421939134413E-002  -7.0005306354907239E-003   545.14245929363199        75.043488942123389        196.25728219537251        120.91017337561793       -4.2838592556186930       -21.958032780309399        51.762212970498801     
  0.54781986979940667       -9.1949979895973085E-003   2.3285996238518021E-002   690.63924486971939        158.08987804328416       -71.588904606271143       -49.601023983353308        80.313168440605423       -105.77816061504872        3.6366660154482267     
  0.54850677574963014       -2.5910808454590293E-002   9.2250706466596531E-003   431.99094675753724        131.54204331624987       -12.898983727095313        12.060618698919477        1.1332710304749019       -37.151180917410521       -79.013743159945619     
  0.54972464205519034       -2.3749317488138823E-003   1.5295293307549246E-002   733.21685933688741        92.199968500192711        85.643633746061113        86.763050423424062       -151.78620895046510       -35.224751524234584        118.12659130558229     
  0.54932732833965414        4.2517195467712769E-003  -2.0009378051299948E-002   662.28773124474503        149.22834199629531        200.04927191509913        30.389007541797337        24.152572822487464        30.661385377936753       -100.15000617887188     
  0.54881993468788348        8.6199725624436369E-003  -1.4296981268505453E-002   587.69160170033831        69.953281159157697        144.35621220235521        56.116457995722683        219.87217735570931        171.00255865903648       -13.688350644707768     
  0.54940146410821122       -9.1944847048924441E-003   1.8183251094055670E-002   484.39048541376235        194.31769716083335        70.352276667105031        84.742257925271460        13.492938912333832        3.0919655560284061        166.41524236470531     
  0.54867594321988811        5.4772059041014141E-003   2.4424795339414770E-002   648.34758420878075        64.105085920774883        141.52522910210911        75.727686021910486        40.935097967935448        50.730763509108648        135.30016226516636     
  0.55175341746425932       -2.7956069012608321E-002   1.1892905066572595E-002   730.17038298514171        59.208193822997487        16.462184068681342       -35.151283189081362        68.556193897197730        76.910350157909406        11.620144968955048     
  0.55104474745640530       -2.1944231872687688E-002   3.1565489209218152E-002   538.63217947191845       -66.971007911162914        81.989064620496961        28.365031541884790       -12.076759882396077        24.942715575199241       -27.461035737742495     
  0.54822699836779809       -1.3321090455329804E-002  -6.6989086765483668E-003   738.49381731229312        80.069524384990842        81.389624190564987        104.62360792542641       -52.354547864560544       -101.57677700536698       -35.483062738740550     
  0.54825851040334028        1.9092151571461049E-003  -8.0685258926505715E-003   517.81001143648689        181.16591119134489        120.59720684200133        4.1105657228109838        175.66494925662511       -25.769423428480966       -142.33721425562203     
  0.54788149188951163       -2.4689395929016936E-002   2.3090929659948920E-004   600.87848520577415        95.998524995166449        67.118491101414492       -16.291112827170188        29.469598396527910        10.914902579346700       -23.516222592355703     
  0.54940451293034753       -2.0079046182280711E-002  -1.8137523790323984E-003   658.32745479555740        171.37990918660745        7.9374010548850746       0.91573022146182059        76.694994212525273       -10.214230625408881       -104.78996285906314     
  0.54937610850371166        1.8249487048293732E-002   1.0847548032254729E-002   730.80776349022506        109.49296604761810        45.386698029678016        29.363739178026819       -107.50249330339696        30.318741035069387        18.959909108133594     
  0.54735895822935665       -2.1865534651697802E-003  -9.5040325560383568E-004   663.88368001138383        169.26842771175689        118.00078949112901       -131.10749679523090       -3.4196041150725938       -134.56227627363458        19.823788844841342     
  0.54953950951938368       -1.2376550501984414E-003  -3.2278387104914867E-002   647.53742766763776        88.632813797707158        40.943919087548075        107.10625140443595       -39.535940241495680       -90.927785754564752       -7.3758560581049109     
  0.54984510991160662       -3.3929197139836713E-002  -1.8488769716242609E-002   529.83615650222077        166.58297660349936        79.954268218667636        96.450691586832363       -69.952189262285913       -15.260400729468703       -37.357979118808480     
  0.54872120681298153       -2.6859397217338158E-002   4.9988029267378532E-003   527.31801436854005        181.68151057343985        106.88566896804755        74.433914342202115        65.563851470660609        88.601807311878247        76.465750223135345     
  0.55011113614267970       -2.2995003989702174E-002   1.8284434404041698E-002   625.26120541644832       -24.103000839256062       -36.115355953227926        130.74784119086607        46.698119362341458        25.783517148868054       -78.864391776393262     
  0.54989501608523783       -3.3445362796355120E-002  -1.2467062329755121E-003   678.52229492339518        169.87251414699929       -20.370120158134561       -32.361002530136268        55.788102357253173       -153.10007312975014        38.410774368515604     
  0.54853495594022006       -4.4658577686925976E-003  -2.3806372346507832E-002   501.56981311203276       -16.687162290713818      -0.71608032233116270       -80.216080241726715        67.054846286073939        123.08867450129036       -43.061263632289865     
  0.54839324424142843       -1.4481583398652624E-002  -2.3307935480252374E-002   691.64255959274658        62.820052910384220        19.662730676311494        15.310456773616155        20.353215286361280        94.049110372867787        41.801343160359963     
  0.54755426941421192       -7.5830073744109858E-003  -1.6656602843348745E-002   539.52558071001499        110.90078792508160       -137.07134214887100        43.648766672510021        107.98549712085948        42.541749650486985       -24.051676190941489     
  0.54728921364356098       -3.0226079541737675E-002  -1.9824310268096369E-002   642.36039889437552        135.86488060478013      -0.54737431919303092        126.33257069386518        180.70963191227855        148.54166027699449       -52.196240486557286     
  0.54874818327852981       -1.7215456531772790E-002   4.6124877219712670E-004   632.33433298487853        207.84261163150771        110.58648863919761        10.726836890528697       -3.3991745235307791        3.8774606169760895        111.28302583834684     
  0.54811814168543038       -3.0508073779241678E-002   1.6560777487112092E-002   585.19450578844658        99.510141000742266       -98.276099600565828        105.63124831558144       -3.5566065097874078        8.8221478385234402        22.810540642338271     
  0.54891989539272124       -3.2455636917345342E-002   3.5667770629779719E-003   512.33637144909426        86.217176389369541        21.574670261170233       -68.761243263158164       -8.7089961817364969       -42.934951112080213       -4.2769695867800159     
  0.55047401909655980       -1.0686618013633277E-002   4.8676229855698604E-002   597.03245969907528        84.179418085915160       -42.982292198849983        121.11435930520105       -41.533642181773118       -85.299450733716469       -70.426779537915422     
  0.54862080594562046       -9.0581113625226688E-003  -5.7861157143939516E-003   693.88526041004184        96.927364633080032        1.1496336595458783        46.997868456082472       -127.08291374690117       -105.53204557384650       -97.562025810455424     
  0.55134154461072749        6.9371982495648743E-003  -2.1534484531702123E-002   566.30618922646170        94.022501078989123       -163.67829506132369        25.874209498497262       -94.924715019668042       -95.456457117650118       -79.914673646681152     
  0.54902694345140268       -2.0057810160200133E-003   1.0124159146878715E-002   406.96441500515982        73.106657766299975       -123.07361812205345       -49.984583623302179       -158.00109205710100       -19.365461981918653       -133.63593075536696     
  0.54858515927381657        4.6767017338714143E-003   9.2083967329498629E-003   469.17537350493325        85.910893504846428        100.96679179107547        120.04232865107839       -28.664743825753877       -123.39037222168183       -197.47354174823320     
  0.54889000839820112       -1.0112962796916373E-002   1.9488881453045417E-002   509.86336165636573        53.925245584072890        63.532574523977388        153.10459258048812        13.733497364891374        30.970402527708071       -83.753427766784824     
  0.54947756093630062       -2.2536951298287828E-002   1.2023129618617501E-002   617.86157684997715        225.52317465065585        27.565587084466451       -30.977996786211115       -40.363802092906852        53.835093219173004        94.084003353911882     
  0.54940447083143673       -3.0690912938730743E-002  -8.2808272831563206E-003   741.54029027463355        88.829177290019814       -28.771456010219950        34.308373022593081       -4.2656585502073883       -59.065485850229400       -57.317254175902022     
  0.54995001304489222       -3.0012037954465963E-002  -1.2762319991325774E-002   552.46164645313058        224.18217733345213        93.175175608827061        48.066556916594912       -48.755098344345789        67.912132450720321        20.142875116612164     
  0.54781773409330659       -2.3105267697096189E-002   3.5931946511721512E-002   649.57320100015897        30.164768447318863        32.961274942164771        34.226212156985163        60.189401415466413        99.220274904909019        6.6867678858268711     
  0.54823118227306711        3.0174511144725326E-003   9.1092647870018514E-003   425.69403270814678       -50.700636659926694        59.440351729566089        25.839255684790068        49.503223593994569       -47.642932560638435        48.070564791933073     
  0.54771596214419693       -2.3729926692058794E-002  -1.4067119184143325E-002   588.48999797041927        166.45573793294025       -17.950689152166387       -41.875164416348213        47.563345215541865        27.127276269212988       -34.543330078141359     
  0.55008413165066772        4.5902044408413726E-003  -2.8575075250757099E-003   581.34839418537422        40.965238423831586       -75.501391769183044       -31.916358133100392        43.487910347009382        27.298579212658023       -3.3376296828784238     
  0.55177602917783453       -2.0068659505905678E-002  -3.2725510562912945E-002   669.52069685037122        220.60553236356699       -26.136796102968479        44.159335333048524       -34.949884968067394        27.137256093597045       -46.158723406172363     
  0.55087583712433374        1.0554356973492218E-002  -6.3322199781149250E-003   472.50705133174625        56.495937200131017        35.520292418133138        142.53303733180081        29.691138117833617        30.098652269934252        137.92090804345455     
  0.55145090873474678       -3.5192377666606205E-002   1.8261417163513920E-002   540.06461898891257        104.67251409077076        32.791537720257068       -52.735556254959377        6.0370595877301971       -19.597278302167950        6.3980023452832553     
  0.55018563210266103        1.3585810865904316E-002  -1.1666536406949167E-002   647.48935312092590        5.3506698560501293       -13.320223821485952        37.271658537914938        5.2104329479736222       -38.010059287940017        72.058624487749910     
  0.54733950346843752        6.4408208366616877E-003   2.0930501489072724E-002   639.22967170737559        9.0671155834833144       -56.309643097472808       -42.532045219595773        9.8039796752125508       -71.955149958489145        63.471671713382520     
  0.54791636747463213        1.6119121628249528E-003   2.7372252429368605E-003   691.07606124192534        270.69306678890399        34.229218225604825        5.3538259119515015        1.5395411396263539       -42.409872273284499        103.34545006435496     
  0.54859238876980665       -9.9840520582485000E-003   2.0075985569622267E-002   589.47528489902925        63.843817497361400        18.585916520688269       -64.693876921695676        56.592731293316241        5.7425992214952393       -99.480382465829095     
  0.54837699686438113       -2.0821981960807566E-003   1.4508577796409660E-002   500.74590939560221       -108.98197300299319       -46.198264345556929        116.71883153552844        71.975775543981840        12.829942541410192       -7.2682066714963920     
  0.55093458731059808       -1.7532411455901602E-002  -7.6004209105252664E-003   556.34100161065896        64.118589437501626        2.8055175384299029        2.9892117140020056        50.178839311153766        109.17245456907862        41.979054155359087     
  0.54996776162361904       -2.3260527476751881E-002  -3.2843198252473643E-002   550.62044203125538        88.524333026001599        81.183390685409549        79.092407552652233       -22.605169376857031       -180.51341336252190       -104.21036788093579     
  0.55008070223800187        1.6832452516702019E-003   3.8648035553846534E-004   526.36142286286224        154.82230723998106        65.120361312572740       -63.397721761910105        57.089749757500059       -29.145821127585428        123.89112419316308     
  0.54873547362850095        3.3657737116486574E-003  -1.8815468892463369E-002   584.95824657421440        183.26297351058074        17.763416294347110        226.53606505994892      -0.31132724290502090        122.75529404126571       -28.352978668567861     
  0.54791111489491318        7.8205472654830823E-003  -1.3825584666548192E-002   707.41025801806813        101.64240882312833       -15.864023121597205        19.149553234534846       -27.679496079017426       -100.48223990152091       -41.296007158695623     
  0.54818863414560015       -3.5857962883346873E-003  -1.8897202290763384E-002   672.65185323373032        332.52286621083255        23.530868493776147       -96.800156583796095        131.71853999692908        71.252135505108981        14.299713205735955     
  0.54967836022737937       -6.6872007419170234E-003  -8.0629612813350529E-003   497.57496870334938        45.590127734547551        173.54945508278169       -55.023387532835315        8.8387114934320312       -6.3303127309699185       -97.667830244170375     
  0.54927375370525156       -2.8271639340251241E-004  -2.2334545670827270E-002   656.90723253975136        186.02927191396890       -69.329278773524393        107.04489641778835        7.4941063773327947        46.767489693396101        62.286913810630772     
  0.54935890304972312       -7.6513199909593902E-003  -9.1618752472759149E-003   643.06635231294376        138.73622967221348        31.536504624121044        57.162529020445646       -42.240016189431131       -8.4492417425658637       -205.45392246598732     
  0.54937239189612541       -7.5959915464537189E-003  -2.1339368214763461E-002   490.84370911189632        71.443037861514810        213.45397567687814        26.081876967432656        58.197432487500258        125.51909735820166       -147.54414898323367     
  0.54903094318360512       -1.2520939872960265E-002  -2.2756328926941811E-002   702.07407585653471        82.639077292263977        82.985793500224716        69.776306768149738       -102.92467559266800       -79.530626321041936       -41.840090281207537     
  0.55031713091594092        2.2171362823071236E-003  -6.6795315916252434E-003   656.98215013443780        136.35361123691447       -14.285410574800668       -93.106582454215072        24.039946661632126       -86.300354714217377       -63.902794067323846     
  0.54657932102681150        1.1431969600244446E-002  -1.8292399237459810E-002   587.02479706404108        160.68196048338422        139.23426773956950        85.992642056826696        67.443501208627481        1.7446134307292505        103.43060077029574     
  0.54920808759904016       -3.4940703465784463E-002  -3.0097024133044593E-002   614.91870634105828        120.99238235700355       -28.539199499397615       -8.8383777197393183       -75.670873684023803       -23.560796457021159       -10.381613767170489     
  0.54801005977673556       -7.4757407939182556E-003  -3.9577415038050389E-004   559.17981415585393        83.682889849265379        105.18830230995694        1.1301512730251781        13.293218267745539       -38.493765583601721       -41.722004773433895     
  0.54829228459717372       -5.3826801971031582E-002  -2.5498712485430688E-002   581.18965261923449        180.87858976663287        87.594069252077944        62.977791445362229        16.495000675305974       -65.941108946396270       -57.659865403537431     
  0.54849187658128307       -1.8112531648525932E-002  -1.0015937988314112E-002   591.02104310894072        72.613748752770377       -9.4937363560264991        145.08180994904552       -56.104644370177361        7.5680911745227792       -23.585369847878230     
  0.54710217262901595       -5.7597450904731656E-003  -4.7235223347370610E-003   641.53932470656389        244.18976196218409       -44.588375261436624       -51.722957064049496       -161.21077119115273       -131.92059506181386        63.074226675347795     
  0.54901552558529521       -1.6292465981997819E-002  -2.8091217295531944E-002   408.16524926013170        122.97075242434056        171.96574619770323        87.551238543594749        93.680148443636682        183.19380453896861        112.75104347005981     
  0.54823643739493921       -1.8770557806842558E-002   1.3459378219392061E-002   501.61833086615911        35.803994596816764       -30.904444347290369       -87.509529133536958       -57.621899597681370        20.266823075146732       -182.79319004524399     
  0.54748682372373014       -3.6280605162947642E-002  -3.6140528640661845E-003   400.40543774005795        111.01631091864083        54.931285126385646        35.233645860142495       -31.164503479792476        33.439684439055810       -27.586305704436533     
  0.54791393058849380       -1.5616176926766938E-002  -3.4261491368167057E-002   556.61176557159922        51.869564118728562        71.781829963023995       -87.292201952752222       -43.969885332663644       -119.55130868619452        155.39299460961882     
  0.54907169632458952        1.4631576794344098E-002  -3.1124161000232065E-004   608.57904808025955       -32.921841840988264        77.439767988343505       -59.069439330856589        91.548093677530915       -45.016606750947851       -38.829129322056048     
  0.54742406847883540       -5.7963860841276618E-004   1.0430328601974603E-002   579.08275191060932        40.974604604953370        52.068910422652714        148.43338129493262       -82.152305222821397        115.82073574479753       -89.194549407183317     
  0.54966101599642336       -5.3894091758276219E-003   6.4792289900738134E-004   641.08047213281009        102.81705333339930       -44.250609689129917        99.695237511074126       -45.770303963839005       -218.08142774641843       -214.50503458289535     
  0.54747913350385657       -1.1619899691984539E-002  -2.2689731378281820E-002   504.10982690050002        84.536390260862888       -15.126258504197178        40.688318876399777       -166.94533964302937       -21.308209021801304        4.5106539403872628     
  0.55086853207468922        1.1516550356648928E-002  -2.5264581215941436E-002   684.18453385134012        132.47004758702366        143.67014017538980        115.62827598350019        111.54498205340946        151.66604443751683        54.742886532868994     
  0.55041811967219056        1.5368677452008556E-002  -4.8462824888499963E-002   556.64956780705006        224.01209488062952        45.568580381227989        28.035488695518403        53.820300137991310        68.452304415274114        40.336619575382485     
  0.55113730437257069        7.9632872876781204E-003   1.9240115948207510E-003   750.79297783332368        74.772618507543640        25.508711364131560       -48.760653911354368        17.567975648789982       -28.075684416337346       -78.408100454940680     
  0.55038493650996012       -2.4340185588347919E-002  -8.0933732029148317E-003   708.48279611994565        124.26242030156735        20.697876865921263       -71.739362061078040        52.752166223372114       -96.464442680558435        68.616923938268457     
  0.54971758306062934       -3.5489628943584334E-003   1.3131563221614210E-002   705.13933674021257        45.944431895803312        129.98468046797274        36.512499532337749       -60.134285505492151       -62.032584947198046        49.320941016804198     
  0.54916257417666314        1.4755086078698822E-002   2.5066294548285958E-002   798.97570890110740        326.24381835278541        64.288994480759953       -132.53504791181339        74.660057749907523       -3.1983832324498191       -49.973882773057134     
  0.54828427441752570       -2.3445063320592284E-002   2.0498712236216819E-002   580.63725060905222        57.441904768678960        43.986442319822096        2.7199852620290228        44.453563035455481        59.805907162548472        1.5174961627346453     
  0.54783621337352884        3.8179499237138113E-003   1.1901690937609617E-003   695.36688359112111        122.15426280160588       -101.67453203100150       -102.47312772531149        40.865614015941098       -100.73200144314397       -10.424352913295753     
  0.54919460523876240       -1.0727480450060273E-002   4.4228337889966633E-004   661.21969368706129        98.799525068237998        108.99195336232353        59.810086550900444        25.995427777370928       -108.42323859061918       -2.5441393922696598     
  0.54860017930197524       -2.4131709289424569E-003   1.4177063884113273E-003   715.78524842918978        181.82248758551509        173.15413817838450       -47.568493380204252        62.880517044879859       -86.521660689186248       -128.11190061133897     
  0.55114464951864417       -1.1545394449345846E-002   2.1207065506754476E-002   594.00449642208378        55.839198268837194        91.737259565367921       -112.48603012277432       -37.961778314518774       -55.048808710123893       -165.12333461094934     
  0.54913665509047138       -1.1883725749501046E-002   1.1009074928007996E-002   592.95003402376733       -8.5798629071277599        11.821508465843054       -12.306723240254685       -72.664955544562361       -51.618145321396533       -105.44828699478315     
  0.54968799263883361       -7.4572896011006664E-003  -1.5082634965454551E-002   553.79293576466023       -32.854556681464587        28.027635361066547        139.23868469153646       -8.8239002116879917       -124.30071785849958       -100.90859887696932     
  0.54970575882137473        1.4726631776183493E-002   1.9246614727097568E-002   523.89877905475828        119.85304425823284       -52.632502281834483       -8.8375849222909970       -86.724791213422037        72.782081295373374        33.220852585281875     
  0.54818924456132778       -2.3825200028416002E-003   1.3043282183970537E-003   478.85011634483618        96.630496896627122        45.479626447205895        77.481834295636617       -8.1673472258406008        28.236732184850368       -70.085445179891082     
  0.54820823213924263       -1.5842410123905346E-002  -1.0529144716640865E-002   637.65526521694903       0.90677876817588343        39.361656326792676       -31.009358048392528       -67.186271810831812        116.92041629729285       -42.812833296647661     
  0.54884199258724009       -3.6089895477696504E-002  -7.6836552042976493E-003   429.47724897015399        85.854997942616876        49.836466682799710       -70.605988068786033       -53.999734545001985       -21.752162698332192       -27.149277639634899     
  0.54723001330868504        2.4482218888535745E-002  -1.3150329868777422E-002   596.87434318007013        51.632864036090879        7.1515601614174535        29.039906458653267        71.540388312939911       -39.290749292794018        132.49482477939901     
  0.54748624769175802        2.1446991917470334E-002  -1.8799007681449955E-002   658.86154159520515        156.77389816179556       -62.232126769676256        72.820594818865260        55.862222892170564        108.78811522931917        40.068113706449793     
  0.54858061385037282        1.4448084310852103E-002   1.1538940069510950E-002   631.86018298771603        62.745217432231662        118.21899789777490        127.13097195930038        13.752333562867550        13.093388385861532       -58.321109012174361     
  0.54925621446637507        6.5274045317794006E-003  -4.2312100863377737E-003   503.73631585231209        121.97344371046509       -6.3898582645178781        47.075627584533962        49.118627017174340       -28.950327287001880       -14.891679219672978     
  0.54938172631957316       -2.8419882027645193E-003   7.6835765466462735E-003   772.48277583305537        195.25137659531973        143.54789066283149        117.41900952512253       -13.390933690037883        36.440056750922800        57.778980783264089     
  0.54916558331002618       -3.7056089891924285E-003   2.7123491105816733E-003   593.58612576528742        77.774112066598605       -27.754894497953153       -97.852876384541176        23.871192147410614       -50.735501266242693        117.59137408284460     
  0.54982161397027451        2.7429585486356337E-002  -6.5649724129951664E-003   637.80476965802507        174.78471321001510        8.9371268187437387        80.608193359368897       -13.990787758238652        30.280657310671479        27.410463720025621     
  0.55002790432009874        7.9985900958151664E-003  -1.6042095230908139E-002   673.60716373398839        174.26064952426469        51.349021798344779       -65.138722416534307        68.046850105142170       -16.323971314065293        35.665433747456980     
  0.54940529217190670        1.0099859886515627E-003   2.0605210265182410E-002   615.38479555883032        102.72499253276173        93.300716549572911        47.601110702547643        110.74332158681969       -3.0776144849603648       -23.631973328975338     
  0.55038685860327297        6.9009325489086280E-003   3.5477814271496814E-002   530.81597851353717       -95.401847004528648       -43.574790021198602        49.304935788332003       -50.906879946193165       -65.759640899853963        96.674314822930867     
  0.54999537726392700       -7.8644877777502703E-004   2.4547675007498448E-002   580.69946857765092        11.578881886413637        33.974971434700628       -114.26530628266563       -19.938958109435799       -130.91993393825888        23.817951399436957     
  0.54854629309471048       -6.8961352898520394E-003   5.0825496458282889E-003   623.57654789318588        55.422090218665694        89.536386958583918       -17.998658287976308       -23.815203543103159       -53.938638331842334        31.541326747871370     
  0.54810487333417213       -1.1754644368082994E-002   9.8029925954992297E-003   695.91551887019978        97.024412490971997        107.80775427163407        50.003074178153113        8.5691290748107907        139.47360246490157       -65.908158130928740     
  0.54960394315267980        4.4263372398458879E-002  -3.5372527217547247E-004   654.68432597524236        181.48945191074736        33.531888057681726        13.694726229471748        33.373253767068711        78.046454136828970        45.148818871608640     
  0.54873579523198446        1.8794074530557842E-002  -4.6973310646864191E-004   648.93970195942984        21.227602913911888        23.498345523289643        86.787775038130832       -88.075244730705009        35.658754651318311        94.716858412295522     
  0.54933806339855895        9.5323791275097789E-004  -8.8209427102641565E-003   605.86672907102650       -51.507038670243389        76.585261291068562        91.683190160298878       -31.581904616237789       -134.61219733340599        41.461381787367728     
  0.54721712107654008        2.0602011836166497E-002   2.7140842137198702E-003   616.47208477620040        96.015603620695146        36.589017920678927       -64.337041426148843       -5.5403836666718185        197.31125017060722        35.406557292102356     
  0.54680848945110494       -7.2708096155200061E-003  -2.5752784880997094E-003   601.31421153543124        22.526228749536902       -183.02765637700412       -59.947443748392985       -123.02475269223534       -45.716311515554032       -9.7395271349291566     
  0.54825881832350853        4.8084781423951093E-003  -4.0562178924984397E-003   656.48111052118202        73.539981476158800        59.420414158336669       -48.579321532696291       -41.037296396977375        32.572661691382798        23.678843133335555     
  0.54735795832945577        1.6993968851872533E-003   1.8208475769666919E-002   490.14903125180541        229.96853605445128        204.18099575885512       -48.351408520217447       -93.270325472452811        112.04319025709721       -50.404695822832871     
  0.54766587561979729       -6.8909083420156912E-003   2.4886990844412453E-003   490.05382530816820        165.88423431182349       -48.232138917827719        26.713554851653946        47.050574792572789       -13.350077001736615       -81.452991504389729     
  0.55001117496316509       -2.5888754685138167E-003   4.9809135518526643E-003   580.29691383254533       -52.000397064505677       -34.923476780697797        46.007251584866964       -71.197637789319515        6.9889755936960967        184.44971625112817     
  0.54795292072229684        2.7267809038905343E-003  -9.5004179099404396E-003   904.62659604551106        161.03589449452843       -15.797670930638832        44.966934972754672        1.8633860434136147       -82.352879135905440       -104.37482762245388     
  0.54868385553952237       -1.1964114275341364E-002   1.7680755136915284E-002   602.30959204689339        77.549023057164732        10.761411999993252       -37.049980913467031       -19.059805230353238      -0.84982823386586170       -87.432049446313187     
  0.54923683173340665       -1.1522016944152952E-002  -1.7170257550506305E-002   520.58674021111108        108.22461736452495        176.67601395154026       -5.6965613219380025        153.76296303463820        56.749984523801245       -25.652230346715413     
  0.54827989156485124       -1.7544352921534313E-004   1.3485624605424479E-003   587.86594185529441        103.82370488157089       -33.054075988613803        22.616103424156517        100.95840086737336        112.46504009741616       -132.06604151670541     
  0.54838813169501488       -1.3585520245202315E-002   3.0484543161312109E-002   659.67323534780996        178.98554450935066        110.50468694976399        55.972130419918798        58.991223832887833        42.374747862844131        48.078479390569420     
  0.54822543742675667       -9.9395105269249120E-003  -8.9065965756932649E-003   661.07098593613728        114.18539959778339        58.870619086947229       -114.65338344488586       -108.81170872377166       -148.16028852324303       -45.607183564918813     
  0.54872240031932829       -1.0571627298321926E-002  -1.0652640823443369E-002   700.44263384256237       -4.1118061733755731        23.166337195829474       -89.058670440677474       -24.576025652327274        9.1393577272258000       -50.997362858139603     
  0.54740183937771736        2.8697189299077778E-002   2.4803588090785093E-002   661.54440149310665        75.284045823488995       -29.710388137253553        6.2367623229306659       -28.886011674203221        129.72821117797599        42.251229207647000     
  0.55041716811087205       -1.1884598556616929E-002   1.2058430090519736E-002   543.63498410965076        98.657464859027286       -72.416621998119481       -38.585614250937198       -88.914467293152200       -14.501091066466849        50.878886012764909     
  0.54934369482520473        6.8174165822232711E-003  -8.0834179565258159E-003   473.01887678902398        127.32428339129741       -12.263816347641246       -1.8711097047137963       -62.361131512714458        73.727237809776213       -58.275893583111845     
  0.55058474275741665       -1.5010896891011481E-002  -2.2421329981853727E-002   439.64610608377268        79.593491060736000       -6.5851007540702700       -89.318373244735014       -76.702748786393926       -53.600548116579176       -21.443483093714303     
  0.54971408537131183       -2.0444927990435752E-002  -2.2250301569537102E-002   462.64222220101806        107.54580639917411        125.80817570755003        116.26313974899543        145.33136405215123       -37.873796536404186        77.789700298402181     
  0.54995798966871712        1.6955826809814283E-003   3.4238471020705543E-004   648.76815982182916        101.43179408267947        101.88737335687399        77.101908596686727       -21.480207921292827        27.993759331007094       -1.7877549957460175     
