&INPUT_PARAMETERS
 LX=16         ,
  0.54936051040702172        1.0760215730205901E-002  -9.8887024779084256E-003   431.60369576647679        155.07663440889570       -122.63443292698770       -70.530775961079414       -158.57846823381848        118.04084498885206        94.228286332173624     
  0.54933337682340433        1.9941189624997687E-002   9.3761087860009217E-003   524.74558102465426        276.81909499884625       -55.574256006348833       -102.70148361715479        18.869066000124125        150.49744997296688       -25.307752457995502     
  0.54950579761926932        9.1391178351451757E-003   7.3009371887975446E-004   610.84720942339561        152.29935241076851       -13.421831015645601       -38.732774327490020       -81.746535906635884       -36.016417345038626       -56.646555463394478     
  0.55078386786303746       -2.9725342016519059E-002   8.7892331494748652E-003   617.85519140520739        94.963253509961334        139.86000680395131        50.931319800181313       -94.305810212563884       -139.11285295209925       -118.77859565120944     
  0.54988790436747237       -3.3259163190431693E-002  -5.6133856301796860E-004   559.69188408528396        21.548913316656062       -14.800435847954443       -80.512792512457352        65.214062867639939       -38.476742593865943        83.137311131206076     
  0.54803418774981560       -2.8439276549836242E-002  -1.5516482915941111E-002   664.42827369644465        256.82769838717945        1.0780539654546415        153.30082930376864        39.696284867931524        189.81327646318647       -35.411607765108286     
  0.54870363082234952        4.4334652905203671E-002  -1.8181339302807448E-003   617.47593393354396        122.68675368000147        124.22427303670969       -22.449103573898107       -78.344520145406833        13.317840225591357       -34.995860927938296     
  0.54914296154555775        6.0619104262237434E-004   5.5264057757668690E-003   697.00576587266733        106.51387814496297       -37.820607570551807        150.88775906964938        52.446102059543492        184.70964575405290       -220.89136496494180     
  0.54835092200673319       -1.1409343368830415E-002   8.1070311853252100E-004   601.23158447488595        199.47694180270406        12.564835859929079       -28.460014786355408        146.51153933829224        20.244363231216461       -98.177634567187852     
  0.54887713382278713       -6.5614251594820604E-003  -9.1011471093664642E-003   551.61094744362424        274.93508952847657       -2.0490108493033232       -25.783161602023675       -68.402216737123013      -0.78028483071764687        60.959945035976105     
  0.55052862789175028        1.8640413688672346E-002   1.5744342744323184E-002   522.21812805293825        153.87111780940975        140.87337838056899       -85.921112732225723       -64.665262581781590        10.950652876170079       -23.966370445177844     
  0.54996959253235189        1.1729644336097019E-002  -5.3189360001161447E-003   607.55173208913504        36.028021515712837        59.702146512085527        17.464127814360239       -100.47481040169012       -135.78196559127369        117.51119075774892     
  0.54851672041059529        1.3016556400654978E-002   4.0540192731090404E-003   526.38893800131621        200.58205294618264        127.13061640035318       -177.78602282556957        48.083410429310462       -41.573331656129959        85.995331479264649     
  0.55125434984558697       -7.5239743366570687E-003   8.2041493997747975E-003   652.95280104247604        96.269942254445368        38.353602605500356       -24.403787164777775        39.164969750967010       -90.970698022112146        98.469024990896003     
  0.54816605912201044       -1.5989228951934564E-002  -1.1342223086950060E-002   683.54537757164280        120.32127412279378        99.641103221296277       -34.872818237214929       -206.92773909309554       -25.350131240843343        74.240364646545402     
  0.54775581638793380        7.3585038193746811E-005  -7.5251792873258973E-003   539.28692248303093       -92.975756195033512        214.46652011145912        117.15401534212509        7.8471132381252247       -122.23211206992984       -8.8063480120753894     
  0.54733006702618625        1.1852932421514577E-002   4.6409694860585753E-003   621.69799513563805        92.177589872444528        44.868446220290025       -206.24625115541841        10.951137193840157       -7.2487227732721866       -162.67304108285489     
  0.54920496441573607        9.6261131935576911E-003   1.6717333315555142E-002   559.30832669685742        123.43876895668075        8.3824319128253180        12.363220135653455       -86.102936395236199       -80.840921203015910        46.921339493484709     
  0.54859076550041608       -1.2803642831892179E-002  -1.0779505653208234E-002   646.40754504352333        97.486681259997198        110.02625028382751       -29.773137429922063       -16.181553845183199       -100.35678820198827        60.334953595524304     
  0.54997511919044628        2.9819286849055663E-003  -5.3114833186715567E-003   341.17422568004082        78.703569274084742        18.137456863634331        77.634555218854331        131.91040204357975        76.510444224536741        12.021230132243801     
  0.54975598450740049       -1.1505652434205630E-002   2.0346213798848642E-002   582.41064368004379        16.043372953184544        22.828980828409275        58.314321858795388        76.411671426938952       -97.434671763682474       -47.208089134358310     
  0.54854004504216203        8.8072552119397335E-004   1.5941182973329308E-002   504.71980827592819        52.124463082632666       -40.538470499869426        36.428358015158224       -44.225447383343933        6.1905316970659472       -5.6573584746887109     
  0.55025920803189932       -1.0873610488267063E-002  -6.6589128455185158E-003   517.83906266307179        97.535219295083735        53.164050991033513       0.59733079613911866        69.684063498739519       -98.456943666607671        27.014782487553362     
  0.54778598154638680       -7.7579105774646133E-003   1.7088776498643866E-002   550.45494398199764       -3.3054891048675756        62.584222707547070        106.64315347399435        164.70656505927457       -66.684814264818030       -61.168835879621334     
  0.54776777406286070       -8.1096478620510826E-003   3.8092200585281163E-002   751.59967872132313        130.93520609954442       -25.892125084113239        103.79823456293614       -10.812804410524659       -48.652977388929706       -209.99026654744151     
  0.54571638600038497       -2.2184483773663236E-002  -2.1035438302807418E-002   507.49488428350384        87.614493456998787       -18.319988570442927       -9.8122741942619864        133.62129017202165       -127.11380184315334       -60.967026381893902     
  0.54864934508594765       -9.1154116783904171E-003  -1.4411972019485700E-003   389.99700287449423        69.914748544107951       -195.45598565679015       -13.190167963528280       -8.2846444462314857       -21.952267140829953        100.22218703513499     
  0.55050903429718201       -1.8197989576099728E-002  -5.5932092714724071E-003   653.98164633754709        113.05462836759199       -73.010811134114036       -105.48397289391788       -50.675245747986246        85.449461191356477       -26.893118932947853     
  0.54820548179670470        3.2114440164512496E-003  -2.3138026761692892E-002   619.96803190517358        98.688295967574376        29.547199730547320       -80.384698117680728        52.993439673515667        22.053094746575493       -107.33105673710024     
  0.54835895630645259       -2.5804943552436649E-002   3.4400606676026279E-004   781.54299245930349        217.07561137888408        144.47088969951130       -73.259735045294249       0.97172322491318586        30.752971469118691       -67.124141425146959     
  0.54845669612356318       -1.6661305639696866E-002  -5.4859389627475962E-003   522.51665641093246        126.29140768785228        56.223797572464214        50.439501016423328      -0.39389247444285402       -54.376853866753713       -67.183063346800864     
  0.54879639048265638        2.5034401941050957E-003   2.1110633898770010E-002   576.90317383882598        231.74154642506542        186.39547116365773        39.412371494222043       -106.71727422502086        72.555259672752356        100.67014226255205     
  0.54998049058159060        1.4167871513963533E-002  -1.1096973593433543E-002   558.03784944049801        124.30436688067930       -11.104623485334026        65.765372475685794       -157.15672732294539       -100.90974263602446       -18.182718337002225     
  0.54940064923771237        1.3831843666666800E-002  -5.6165778099763787E-003   585.93402784815635        123.77460980936773       -90.311671857189850        14.374765161965110       -78.947104145523966       -35.594247252353725       -114.59084781652500     
  0.55001777777324135       -2.3747667740125419E-002   6.9959936848528470E-003   558.84693776431834        117.91936051595590        116.90245499297554        6.7954013903229633        37.036704901008413       -6.5718518964573267       -79.066061627804885     
  0.54858713310286256       -1.5071484406238997E-002  -8.5329660914901344E-003   541.73191694952982        98.620180322483591        81.688843862913160       0.17496048418614896       -31.400803524533085       -82.208386063557271        30.802044403627445     
  0.54748210615062987       -1.0727002815899353E-002  -1.2000900396654130E-002   614.48174426529454        143.34426861603754        41.400773242806835       -3.4045428063705727       -33.525959684638785       -43.091606300359288       -24.486162386121386     
  0.54818881177354328       -1.7698510394689265E-002  -5.5336120661825744E-003   571.17401820009025        65.399942627356353       -90.175429962866019       -126.79656885984643        39.224603832747697        5.4267397162580258        77.818006138466828     
  0.54785132819340876       -1.1049314407286008E-002   2.9172380265717262E-002   442.61999784371011        6.2700412183690029       -17.882203795982004        117.50410772494264        59.155891415970615        19.085742607572886        186.87102833609737     
  0.54686718506738685        9.2323495816368679E-003   1.4831505039206818E-002   618.33497796788993        88.588075674221372        31.815081459468196        48.177312321944193        29.745340900363988       -24.616538502992981       -151.63995228188750     
  0.54918317837144603       -6.2581692584995048E-003   1.6278158314198647E-002   666.50838184110717       -9.5760627107158705        115.58744875777393        111.79770307122476       -29.679292470446867        38.470343265956544        7.6751913685860824     
  0.54896288939785209       -1.3546292351736844E-002   1.2133038218094439E-002   600.19229739231525        253.68134184639959      -0.80632273801326493       -67.035354904445470       -8.1213647674025733        95.570305835962969       -14.987065337875425     
  0.54787053460242074       -1.5200426765379069E-002   1.1537049746307238E-003   590.60176084713714        131.73031168652656       -144.31382519975259        81.151596669654950       -94.219895544495046       -7.3277264665932575       -7.4097806182190773     
  0.54993808717737380        9.3183330534696712E-003   4.6830588012613380E-003   758.02581499536586       -34.556611459769229       -140.07533423746168       -172.30044084598299        19.689156376816669        53.370230967890258        18.868793244256644     
  0.55097204435783798       -2.2271120470369363E-002  -9.7148047002663471E-003   714.76208276247041        113.68444323073750        17.294078290366986       -40.628298911607487        35.267011113251534        35.668947927767462        67.519775837942262     
  0.54898103447461377       -3.3995440012448315E-002  -6.7436410088992467E-003   456.93064081033583       -23.640096918784927        98.658783993868937       -83.369707056371340       -66.089152719924115        119.93205448696767        10.716430304031318     
  0.54947557960925908       -1.8420520626399584E-002   2.8161407470541299E-003   633.15600041656387        188.30500557056172        137.95363856192688        66.695274991067222       -6.6043968593973394       -96.342144369500360       -2.3422073343438283     
  0.54801907644101122       -1.4647050131479190E-002  -1.5131371077481626E-002   583.20993180504172        137.39122756429299        32.260592690284881       -52.482829584965835       -109.91932628248426       -23.483098959655852        51.925722361247836     
  0.54860511861098671       -2.2419017084698060E-002  -7.1291644835924164E-003   684.20851884812851        95.782905016740401        31.878636803397928        54.398326389685963       -12.511381431883509       -104.28324159462667       -27.278882897910368     
  0.54689824285083921       -4.1863264761517124E-002   3.1671526655890486E-003   574.03895227752867        166.10472079448064        42.942691619889686       -1.5110314389644797       -77.757963614307002       -29.518822426512660       -116.08548089468870     
  0.54801493212514907       -8.3226711454937752E-003  -1.9608292393090695E-002   563.76905421162758        159.44175339664127       -47.815571224895564       -54.772203398571762      -0.36772024190886432        44.897096222058970        139.92810922223771     
  0.54707253903022579       -1.1638329867302137E-002   8.6714275647424028E-003   540.90588770292084       -19.082961123845234       -56.259793536554987        66.504208913664044        44.261138708985655       -103.26964287528121        66.299887349752765     
  0.54873717813110900        3.5763833085238880E-002   1.7100409736277716E-002   544.99145612920302        314.18146170258518        8.1429787102225024        128.14340131745172        165.63626098850358       -72.261803456958020       -102.68036351171415     
  0.54935049663772395       -7.5238681896846256E-004   1.1965722788354458E-002   599.23731338633013        144.74535328548154        124.62058623883148       -11.176403712554880       -57.594015564290302        3.5399152110201659        28.042438330700417     
  0.54935340265529897        1.0801801944405800E-002  -4.2011039870776248E-003   467.34502735597152        15.677293120144528       -91.432760542154384       -135.58471000827760        35.267355167072182        94.103294916806419       -139.10191508697577     
  0.54959424585486572       -9.9404862720692700E-003   1.0514662579826107E-002   592.91610639454882        184.96398981737221        94.807416905993051        18.325485777920719        80.468730533163708       -25.513297914673366        117.01530152258904     
  0.54709044464576484        1.0957968636009466E-002  -6.3792554843989796E-003   614.26046926458389        109.04406206947277        51.048115417209218        2.3685262404198459       -77.362553509089892       -30.694228950115317       -47.205116577015652     
  0.54875838522598952       -2.5259786030480638E-002   1.1369665661131800E-002   407.12860498350727        72.082194082499996        52.041225272220672       -17.179949220003429        13.659220818214242       -14.276994870710926        8.6893938783591924     
  0.55013237628429412       -4.0301055042700727E-003  -1.9327447673521739E-004   549.20172062075494       -20.117306219815401        102.37669097612735        43.594473937857408       -4.7225188594451026        14.581811229192221       -22.067291663362926     
  0.54893015246817256       -6.7924753504247440E-003   1.3929229663996904E-002   596.22370678198160        139.77632914107002        6.6563573851940951        50.909633031417528        95.778914771730186       -127.00089929952645        13.303926936149871     
  0.54966732183702038        6.2328510380014340E-004  -7.8855650947294684E-004   727.77300498314401        12.733973275104649       -50.849131548646334       -70.393176518644466       -72.329444325763347        24.492314309589922        1.0609370221840673     
  0.54776473573254814        2.2521762198094365E-003  -1.4764413982220644E-002   628.15809360626190        39.095248438576469        36.424424262018015        71.561784849308509        149.08514005718504        126.90864080461111        35.963322976508188     
  0.54813477470191518        2.8680223424715559E-003  -1.8563104978452136E-002   424.77904137864300        34.390114118826155       -132.53529389615903        21.084720263758193       -93.751208623868877       -43.276632283453736        18.879540592353926     
  0.54815082488108058       -1.8407791697198941E-002  -1.6615455744566272E-004   673.90363675667629        268.89095550798243        61.830730320942848       -119.68122535121144       -27.786354975706750        45.833443424277576       -18.450593554976074     
  0.55094065661580705       -5.3444470803362936E-003   6.5095193741910497E-003   550.44213350110056        114.47022739311666        22.676130689411746        10.327251224405813        72.821803164174781        55.265937893803667       -19.731249961752368     
  0.54902899620815160       -1.8576464669654395E-003  -1.3235795240233751E-002   621.03665023425140        50.770915186934666       -16.671581871814666        70.319757005088633        27.509019936453690        112.62057239215936       -62.922396593857727     
  0.54793395422515467        1.9621126087829923E-002   8.5661127829495789E-004   570.17906532818836        115.66683125328093        73.613197287811886       -17.063182023641541       -61.416858814111485        96.998479587885015       -55.703737381939170     
  0.54913203948067024        9.4174880191213190E-003  -6.2154154529442006E-003   583.12093015889786        81.697106848386241        63.893131453754563       -158.55808813733876       -14.168497601733828        90.710096135493600        87.019345365522554     
  0.54912863350045582        1.9539369391257878E-002  -1.5934273332651648E-002   597.23153953155804        94.730373091634874       -6.6704457430400419       -53.975610752097751        135.21538547118658       -64.335021968875509       -30.796558501120597     
  0.54913978379267403        3.1161661906443414E-002  -1.0831698380957705E-002   735.94888050103930        100.87406213281375        37.298724213370171        48.893825785145090        1.4931638402994731       -9.5880304607244486        17.539261262486292     
  0.54952928767332565        1.3826358851604062E-002  -2.0550335377964274E-002   538.18119974678859        138.06123531829337        2.3574044052444258       -38.421146689516569       -118.63938949597309        112.05017367314025        44.399181825541739     
  0.54842536650642959       -3.0452384111818568E-003   1.0469677165628402E-002   598.56560648785671        65.353192708921171       -26.385762928770752        42.682692065083572       -50.559795186791668        3.9803715858772306       -21.808508920644982     
  0.54938021461484177       -6.2872693561764883E-003  -5.1453576094773502E-003   601.34235450781557        7.4720785320115084       -85.480589137395327       -37.300219560890746       -52.941081792716709        12.244085606026493       -68.048280979282907     
  0.54746579953458729       -1.2866403078384468E-002   3.9899290131696699E-003   383.55829315159133        48.292688385017080        104.32166193688852       -103.64518099179176        91.761644443936817        91.059163725543073       -116.06326198135942     
  0.54971338721160390       -1.0394523810790649E-002  -2.4658629652849418E-002   596.53346848091837       -42.396995700941879        67.730922505447097       -18.279842426190839       -116.09935312660622       -58.659110778954442        92.552474344525081     
  0.54925606885080069       -1.6003202266305305E-002  -1.0745181402235203E-002   607.70988484634086        153.17553952844722        52.673675513128778        114.48607528331330        80.949720642944726       -19.283145620302335       -48.959412718850785     
  0.54929594935520509       -1.6176014559072072E-002  -1.5363358300786610E-002   734.29775929144819        210.93093897745098       -68.389383875691863        45.581744444834811       -9.4291851148595249        76.266411535510215        106.96334814304736     
  0.55060125824947181       -2.0791564877808864E-003  -1.9971086092163966E-002   476.73734044262022        27.124350217655198        38.435414616021056       -22.931292797301566       -37.940547676067645        23.881754682318714       -54.935224177040247     
  0.54901467262871806        1.2427954644630210E-002  -1.1248797717311555E-002   585.40968094104790        194.84601628877053        175.49290402829794       -6.6254779749514006       -17.455936809771572        64.879455697277166        37.220680378763603     
  0.54916947491005796       -2.8239350054760316E-003   1.2832496823186653E-002   535.51287083546447        117.02009077509743        106.81228560909292       -12.654129330963599       -10.339610576918796       -18.450310041313280        12.899675820069067     
  0.55081372548834939        7.6576105992724984E-003   2.5876676496000509E-003   522.47885865453077       0.90955488684128194        49.229633787971537        86.120794330135226        115.84451364228137        9.6858319005272122        43.327943817824810     
  0.54956091567198861        5.7396137323096480E-003   2.2082011549101884E-002   413.84778628123047        66.070819768760487        24.039477936200768        86.382451930915181        36.819766483089232        62.432752327039147        97.869140612776036     
  0.54865077889257285        2.8000723433522785E-002   1.7748475867575955E-002   622.69884920650816        147.78492907262873        197.57289254387499        31.998504616798964        95.789792844257477        1.0524732251641757        82.662485892331645     
  0.54912134766443388        4.7276203850620249E-003   2.0479385627199576E-002   636.76448476068174        58.915055026287455        158.16066431103141       -64.962781425499912        93.116612189402446       -95.216881759785181        90.035322366606536     
  0.54578485312189640        3.9018837830945432E-004   1.0209316071914266E-002   491.62279083121058        150.02069704029137       -1.5874536143153186        60.413676718956296       -38.579453514563319       -122.98896534919554        83.375393000802205     
  0.54724636637609925        2.5057165354847769E-002  -1.4521301495302561E-003   542.66630247736623        62.009261016193115        125.74425075087954        56.602513178129342       -35.687421791757792       -28.829428002548187        12.752425320348628     
  0.54872883999049382        2.3621114120020194E-002   1.1746218910866583E-002   591.93425288274670        68.486552404702991       -54.925939304626873        3.2870806549725993        14.977359869269931       -19.999495205156620        60.579077160948636     
  0.54891106788392152       -1.9070163787358485E-002   6.5365329866669359E-003   573.15638232462391        86.167264910779139       -10.624650894622496       -123.18694983142417       -48.001785643671148        53.382310014547897       -1.5501706929636181     
  0.54907977662677665       -9.2271174661929158E-003   1.3574600645804400E-002   668.92468741373852        82.097671920815131        125.47327990109868       -3.8141226655291112       -46.470867917169997       -211.35007052024258       -65.955247524875958     
  0.54844457562304971        2.7519540814978618E-002  -4.6459482185888107E-003   408.71728274844344        159.95998578254668        96.300726588101156       -1.5163791604237178       -19.588716593078797        92.087435799395763        39.627357151887431     
  0.54881173897904256       -1.3672501337882045E-002  -2.1692869131451346E-002   573.68342299237327        80.544358789497650       -22.032772876552166       0.57540997271695726        89.220606617876314       -29.375641448292150        92.202068363634936     
  0.54834988380215022        7.3817211744587937E-003   1.9899658258136381E-002   553.59913244231825       -63.246606191846887        36.152881751686920       -14.550696411261434       -133.83694769276755       -5.6324265557269291        31.302196309523548     
  0.54647854048363964        2.3872148254805336E-002   7.5651764538027877E-003   625.32909721595570        213.34076251761195        49.346235493879227       -12.474793981098458        116.26779756114560       -117.69043566616550        14.066925713535190     
  0.54780418609646142       -8.9007916509451310E-003  -7.6191584397282972E-003   458.65417598294778        55.669648716529309        64.071803164285058       -68.153314492989438       -168.04503784127800       -101.47631373224506        103.85908602181532     
  0.54818849059363672       -2.2368721541307934E-002  -1.1457313111112092E-002   525.38102753325882        238.78759806708101        132.61549072892612       -8.4464543920037798        84.204398062542154       -113.39172297885175        42.227211430737107     
  0.54706869787636969        1.7597862166692938E-003   2.1928229928609919E-002   684.29208192014073        104.85351409915764        88.816528785256892        9.7276004464772452        32.046129358530912        66.689933133823573       -30.197739930450002     
  0.55123713356648352        3.8805981080244488E-002   1.1972218743983806E-003   583.58240193002598       -37.822618107629978        48.452969364254493       -46.103323595962578       0.16023947787498929        24.132788964890757       -149.15940927205381     
  0.54962544491471677       -7.2179394982536688E-003   7.5972133989999531E-003   647.17949462364038        159.63795149510443       -100.54896976910052       -106.13660794283371        41.745200390117716        8.4514281913796960       -15.281891216854129     
  0.54922106554619787        1.5251980198259449E-003   1.7160269609076111E-003   585.54765216238638        120.57781642143695       -51.230642494433226       -105.29914129987776        69.598126997877472       -115.91085105451582       -62.877442676759436     
  0.55057882312352979        1.0176882447851549E-002   1.3007728942031437E-002   873.87196003715837        81.977002094115392        73.179377146571809        47.386444492917711        26.256273252425455       -136.79312671306042       -34.847504233557039     
  0.54791357552441866       -1.9262576833719767E-002   7.8444564158011917E-003   562.91051230725554        78.893247573168438        75.199264215271640       -123.80965666676502       -80.595379476034282       -5.5412309216319633        39.859483761209994     
  0.55012856713803948       -3.1426446587770926E-002   3.4786886580362553E-002   665.27033975634106        136.16005204345504        86.570998636103042        98.588200306812070        4.1986964326071021        145.36891869477745        2.4527331363623679     
  0.54844354076852275       -5.6937312464781578E-003   3.4351475197389033E-003   586.17569963328617        33.303657077077879       0.46578910499756165        56.645289358220566       -1.2949829373197357       -4.1805324035183435        63.540673020225817     
  0.55084507393220139        8.5102402269934593E-003   1.3354340313552536E-002   797.13454952466043        28.240859776597834       -71.866517874614843        56.614440005348960       -14.372126097405568       -115.47130942174118       -135.61964683818559     
  0.54710929696667043        2.4481308623382583E-004  -3.1120844541458344E-003   390.41692613757101       -16.555857844974945       -121.70104592671770       -13.701285391638262       -46.778662905070583       -38.325073606365166        5.4441986966714193     
  0.54648422115391493        6.6691914117929570E-003  -1.9960987644368402E-002   580.04217074452561        177.46192336763150        17.987207082739992        48.592960806305697        147.07944558581985        10.728823752726715       -93.437431987947619     
  0.54984258167146949       -4.1037654155369024E-004  -7.2144979841008323E-003   571.45727936782919        47.287789811592553       -6.0911425991613459       -14.702999749618362       -9.8527565388406071        60.773995594428655       -39.521413746600395     
  0.54924451836722177       -2.5989914914548239E-002  -4.2774535030585072E-002   480.55760372465903        145.04262537698725        153.91175401739673        113.22686874956678       -94.952159318959275        36.639861380532409        52.853554762205128     
  0.54976437283648760       -1.6319285049665636E-002  -1.8701924540633304E-002   657.68671238813090        185.22244829217004       -8.6504602917866382        121.97339275392484       -66.391928982824879        5.6164488952727005        44.043042255180893     
  0.54905408927124055       -4.2823318200725637E-002   1.9749022279971699E-003   527.91216731326381        14.603688995143013        77.697705651954180        36.703383499933082       -63.812911832788863       -140.11010564189462       -74.420455692297566     
  0.54693841937685628       -1.7097915434650821E-002   1.5123946521995182E-002   573.35937796126996        90.201114429740088        108.62482384189923       -39.846919059877521       -86.847310369138143       -11.415271241451448       -123.05046610687896     
  0.54924581211752654       -1.5981899584862631E-002   1.4543745742877342E-002   564.14267591958719        148.68227387339905        97.856938553972412        5.1955886126612940        103.73294033504187        70.061375916065202        83.509938091712144     
  0.54952633367987413       -1.0854701855963588E-002   4.3740089059910989E-002   629.08408642377685        164.47165405169042        180.60043885984106        24.408643679864799        64.549860202947912       -25.102690000681278        47.550765305177215     
  0.54748418809313770       -1.7854295467316834E-002   1.1278026830347909E-002   513.50626334141532        134.43390210397473        90.856775569364075        126.07234110217146        76.596622659308366       -14.444639124416598        133.39098341497279     
  0.54996394352653644       -3.4754314588935312E-002   1.4608861075088258E-002   435.66494055007206        172.31115676357535        89.831309652926137        137.21245247763733       -21.094623340985919       -52.583689819350674       -94.719195033694561     
  0.55046695137993296       -9.1228637583535485E-003   5.2235976628333597E-002   472.89545490998677        40.069115638723751        89.391090492393033       -17.612145529686813        77.461146607651102        44.878729311961109       -39.591274425536156     
  0.54883613827391242       -1.4121520179972922E-002   1.1934344575135996E-002   435.50528874480688        69.380841065672627        79.618889588125185       -14.877498188769367        9.7402084777441935        2.4511165482835233        66.035383858678074     
  0.54869468266359089       -2.2760744827721498E-003  -4.9544713575236741E-003   542.92877953438506        60.847543391174405        20.412314642765864        1.8571646705306126       0.31892007993836025        121.89795683646827       -47.263444412962642     
  0.54985098718239855       -2.3337501221163846E-003  -1.6191921453574520E-002   614.21219391340003        4.5022023960285917       -98.291866525385956        52.708709862337955        147.53133188280310        66.100761962145228        73.583464855122656     
  0.54615328903679272        1.1418001252492264E-002   3.7798129617404733E-003   585.49076167941996        54.967474787252414       -34.015080874687811       -45.206064631368477        34.885007178936476        11.176131188752828       -196.77084438667956     
  0.54652624076705558       -3.9233221729370804E-003  -8.1329045697655928E-004   511.95722306674804       -9.0424344991628818       -38.134258257788979        95.962234046158031        50.243902958003076        57.356076358184339        78.300607645250565     
  0.54622250629612368       -3.2677697397580294E-003  -2.8153428212235831E-002   543.61008381794954        114.75670676022349       -81.760930886032526        137.65485918983907       -11.873751331314695       -49.532646578711606       -81.636039258184681     
  0.54824869977095692        6.1306239888065531E-003  -2.1037972704936479E-002   725.16410447647468        108.93007334150488       -106.02257184043890        45.133524438450905        55.701655638049488        20.209846199087529        17.889824841892931     
  0.54858207451542895       -6.1623596928274899E-003  -1.8672234192588420E-002   600.18774606187276        30.092528726793653        56.108391297643827        145.74620296530841        10.336545766832494       -46.572637200347096       -87.518187492515324     
  0.54981489271287898        2.1771793533862861E-002  -1.8821525296739441E-002   599.44973238535215        280.68357492766944       -38.845368435053523       -107.66493993751116        86.135435330293859        21.472007472382256        198.68691453790899     
  0.54917432183736259       -1.5299700445015088E-002  -2.1966620571244419E-002   416.22478491032393        85.331460330084212        33.300042814563369        128.10907024759288       -82.927586723912256        89.383340242594443        18.458998778601526     
  0.55046702510871137       -1.1417484440767664E-002  -2.3375883875936105E-002   685.35290382668097        96.584793499099334        7.7246296572776085       -7.4284411517603015       -22.770180148736699       -105.87477004714408        65.790803253192294     
  0.55026909452825856        9.0702569225642495E-003  -1.1893555533262752E-002   747.35341634934036        83.616257795878738        175.03640037623325        79.312829741981147       -216.12209254385616        47.825466845544121        82.485892238085896     
  0.54915048162409730       -2.6109514950233548E-002  -1.5349156635124487E-002   616.38904219981271        55.734977262508671        16.507221951931157        133.29714425743424        58.232732269162788        82.998508445997516        163.97631005150072     
  0.54833881296811515       -2.6093174498861837E-002  -1.2288736579509810E-002   718.14211363431559        146.38270139682948        10.139294086128096        45.798110187488092        48.056794411654820       -39.917213698774567       -137.28660453828030     
  0.54731088001343453       -8.9849373512377682E-003   2.6485164550653952E-002   517.20164825836628        121.43212044360759       -14.783125318486324        104.83249043973461        18.055691718770195        157.16449932777775       -6.1347232361903119     
  0.55138017104949621        1.1838770651277480E-002   1.1474371369256227E-002   429.84251081134164        70.233853713405040        49.125109186773194        149.19110930634417       0.22962397607692742       -48.015167360008547       -86.731215850015417     
  0.54898954847296710       -7.4262958341508450E-003   3.4280969356444871E-003   451.02756332409552        199.89017758331710       -38.437821463603726       -20.352103803457929        33.469714023410916       -81.783212902839040        34.030079950456539     
  0.55022560355701000       -1.0589251873390982E-002  -2.2989491561194357E-003   749.38152187599735        178.86542846277035        24.959900291788475        3.9507732709352568        7.6633374413700608       -22.289401094454547       -96.434077774941088     
  0.54940002869390436       -1.8983270053977670E-002   8.0326127995850993E-003   692.77763875627977        114.43817049531032       -2.9563318184017633        43.526388994029524       -48.654384882328266       -119.60931644509174        172.88579524663112     
  0.54905917349911604       -2.2745048592075542E-002  -5.2564831136036059E-003   571.54516443645889        185.23825419910105        63.464624505403805        103.41401355065034       -47.716316462053840        150.29818939682721       -51.083973681589875     
  0.54955535159002589       -1.5658468662003069E-002  -6.7494173130894196E-003   488.53216009606484        51.445040130561509        127.85936784181686       -42.662281205289034       -114.03688120146445       -27.804900904040949        12.441605161805992     
  0.54846338077407975        3.6984887987101525E-003  -4.1507788217260214E-002   537.06848131504944        112.74294936712880        210.19770244866629        53.949132995653237        106.77770554999209        52.558397617182926       -73.401056922679203     
  0.54847145644647066        3.7491316587468800E-002  -9.8921704647547872E-003   632.59500878511915        189.27174578152167        138.62130595254266        136.63949062266499       -126.55830414526559        69.035637039622912       -59.678497995850535     
  0.55003668038273512        1.1577526229854791E-002  -2.3652056045666364E-002   706.43591606906705        74.674569904910641        61.686097470034142        20.902469283766738       -1.2435186188084952       -120.58970141001093        82.624148560192339     
  0.54948357793858960        1.9823779386779185E-002  -6.5447787767245087E-003   739.74045077269841        49.256322718086452       -53.636367243866587       -74.362184929343087       -26.857538137013762        81.615725796246224        27.613246681770462     
  0.55045922683206594        1.3553021006986405E-002  -1.8220683650038257E-002   423.93627681037697        30.320175896163256        3.3799314331715338        4.9606994993296709        28.030180046262153       -101.05874378827605        105.77380263093323     
  0.54869228069229292       -4.9679983483882255E-004   2.5651509914973298E-002   605.19211930057179        12.947728206945335       -36.293940377397718        115.75169254519605       -12.402541497096278        14.155639419221707       -35.862124340931310     
  0.54927760916050261        8.3474581803088168E-003   5.1473279015400018E-002   645.08850226432423        73.578661589048124        82.199070513065195       -2.9885030654649816       -54.800267016552723        45.513546312685925       -49.789950020646650     
  0.55163282655021362       -1.0654461936790318E-002   5.6488764088377184E-002   528.62305720652625        212.30371309398541        155.71291638660517       -33.875907848105193        28.411572421219180        7.5798194890540840       -33.523282909615503     
  0.54858917225980286        1.5776941614472715E-002   2.6510484302363611E-002   607.67213766706766        93.996491959389871        96.659829614557140       -8.7984241384635968       -253.47778701475596       -1.3533881660396310        22.643729904809984     
